#
# Mirror reflectivity input file for Reflectometer.instr example
# 
0.27875	1.0642e-06
0.27881	1.0634e-06
0.27886	1.0626e-06
0.27892	1.0617e-06
0.27897	1.0609e-06
0.27903	1.0601e-06
0.27908	1.0592e-06
0.27914	1.0584e-06
0.27919	1.0576e-06
0.27925	1.0567e-06
0.2793	1.0559e-06
0.27936	1.0551e-06
0.27941	1.0542e-06
0.27946	1.0534e-06
0.27952	1.0526e-06
0.27957	1.0518e-06
0.27963	1.0509e-06
0.27968	1.0501e-06
0.27974	1.0493e-06
0.27979	1.0485e-06
0.27985	1.0476e-06
0.2799	1.0468e-06
0.27996	1.046e-06
0.28001	1.0452e-06
0.28007	1.0444e-06
0.28012	1.0435e-06
0.28018	1.0427e-06
0.28023	1.0419e-06
0.28029	1.0411e-06
0.28034	1.0403e-06
0.2804	1.0394e-06
0.28045	1.0386e-06
0.28051	1.0378e-06
0.28056	1.037e-06
0.28062	1.0362e-06
0.28067	1.0354e-06
0.28072	1.0346e-06
0.28078	1.0338e-06
0.28083	1.033e-06
0.28089	1.0322e-06
0.28094	1.0313e-06
0.281	1.0305e-06
0.28105	1.0297e-06
0.28111	1.0289e-06
0.28116	1.0281e-06
0.28122	1.0273e-06
0.28127	1.0265e-06
0.28133	1.0257e-06
0.28138	1.0249e-06
0.28144	1.0241e-06
0.28149	1.0233e-06
0.28155	1.0225e-06
0.2816	1.0217e-06
0.28166	1.0209e-06
0.28171	1.0201e-06
0.28177	1.0193e-06
0.28182	1.0185e-06
0.28188	1.0177e-06
0.28193	1.017e-06
0.28198	1.0162e-06
0.28204	1.0154e-06
0.28209	1.0146e-06
0.28215	1.0138e-06
0.2822	1.013e-06
0.28226	1.0122e-06
0.28231	1.0114e-06
0.28237	1.0106e-06
0.28242	1.0099e-06
0.28248	1.0091e-06
0.28253	1.0083e-06
0.28259	1.0075e-06
0.28264	1.0067e-06
0.2827	1.0059e-06
0.28275	1.0052e-06
0.28281	1.0044e-06
0.28286	1.0036e-06
0.28292	1.0028e-06
0.28297	1.002e-06
0.28303	1.0013e-06
0.28308	1.0005e-06
0.28314	9.997e-07
0.28319	9.9893e-07
0.28324	9.9815e-07
0.2833	9.9738e-07
0.28335	9.9661e-07
0.28341	9.9583e-07
0.28346	9.9506e-07
0.28352	9.9429e-07
0.28357	9.9352e-07
0.28363	9.9275e-07
0.28368	9.9198e-07
0.28374	9.9121e-07
0.28379	9.9045e-07
0.28385	9.8968e-07
0.2839	9.8891e-07
0.28396	9.8815e-07
0.28401	9.8739e-07
0.28407	9.8662e-07
0.28412	9.8586e-07
0.28418	9.851e-07
0.28423	9.8434e-07
0.28429	9.8358e-07
0.28434	9.8282e-07
0.2844	9.8206e-07
0.28445	9.813e-07
0.2845	9.8054e-07
0.28456	9.7978e-07
0.28461	9.7903e-07
0.28467	9.7827e-07
0.28472	9.7752e-07
0.28478	9.7676e-07
0.28483	9.7601e-07
0.28489	9.7526e-07
0.28494	9.7451e-07
0.285	9.7376e-07
0.28505	9.7301e-07
0.28511	9.7226e-07
0.28516	9.7151e-07
0.28522	9.7076e-07
0.28527	9.7001e-07
0.28533	9.6926e-07
0.28538	9.6852e-07
0.28544	9.6777e-07
0.28549	9.6703e-07
0.28555	9.6629e-07
0.2856	9.6554e-07
0.28566	9.648e-07
0.28571	9.6406e-07
0.28576	9.6332e-07
0.28582	9.6258e-07
0.28587	9.6184e-07
0.28593	9.611e-07
0.28598	9.6036e-07
0.28604	9.5962e-07
0.28609	9.5889e-07
0.28615	9.5815e-07
0.2862	9.5741e-07
0.28626	9.5668e-07
0.28631	9.5595e-07
0.28637	9.5521e-07
0.28642	9.5448e-07
0.28648	9.5375e-07
0.28653	9.5302e-07
0.28659	9.5229e-07
0.28664	9.5156e-07
0.2867	9.5083e-07
0.28675	9.501e-07
0.28681	9.4937e-07
0.28686	9.4865e-07
0.28692	9.4792e-07
0.28697	9.4719e-07
0.28702	9.4647e-07
0.28708	9.4575e-07
0.28713	9.4502e-07
0.28719	9.443e-07
0.28724	9.4358e-07
0.2873	9.4286e-07
0.28735	9.4214e-07
0.28741	9.4142e-07
0.28746	9.407e-07
0.28752	9.3998e-07
0.28757	9.3926e-07
0.28763	9.3854e-07
0.28768	9.3783e-07
0.28774	9.3711e-07
0.28779	9.3639e-07
0.28785	9.3568e-07
0.2879	9.3497e-07
0.28796	9.3425e-07
0.28801	9.3354e-07
0.28807	9.3283e-07
0.28812	9.3212e-07
0.28817	9.3141e-07
0.28823	9.307e-07
0.28828	9.2999e-07
0.28834	9.2928e-07
0.28839	9.2857e-07
0.28845	9.2787e-07
0.2885	9.2716e-07
0.28856	9.2645e-07
0.28861	9.2575e-07
0.28867	9.2504e-07
0.28872	9.2434e-07
0.28878	9.2364e-07
0.28883	9.2294e-07
0.28889	9.2223e-07
0.28894	9.2153e-07
0.289	9.2083e-07
0.28905	9.2013e-07
0.28911	9.1943e-07
0.28916	9.1874e-07
0.28922	9.1804e-07
0.28927	9.1734e-07
0.28933	9.1664e-07
0.28938	9.1595e-07
0.28943	9.1525e-07
0.28949	9.1456e-07
0.28954	9.1387e-07
0.2896	9.1317e-07
0.28965	9.1248e-07
0.28971	9.1179e-07
0.28976	9.111e-07
0.28982	9.1041e-07
0.28987	9.0972e-07
0.28993	9.0903e-07
0.28998	9.0834e-07
0.29004	9.0765e-07
0.29009	9.0696e-07
0.29015	9.0628e-07
0.2902	9.0559e-07
0.29026	9.0491e-07
0.29031	9.0422e-07
0.29037	9.0354e-07
0.29042	9.0285e-07
0.29048	9.0217e-07
0.29053	9.0149e-07
0.29059	9.0081e-07
0.29064	9.0013e-07
0.29069	8.9945e-07
0.29075	8.9877e-07
0.2908	8.9809e-07
0.29086	8.9741e-07
0.29091	8.9673e-07
0.29097	8.9606e-07
0.29102	8.9538e-07
0.29108	8.9471e-07
0.29113	8.9403e-07
0.29119	8.9336e-07
0.29124	8.9268e-07
0.2913	8.9201e-07
0.29135	8.9134e-07
0.29141	8.9067e-07
0.29146	8.8999e-07
0.29152	8.8932e-07
0.29157	8.8865e-07
0.29163	8.8798e-07
0.29168	8.8732e-07
0.29174	8.8665e-07
0.29179	8.8598e-07
0.29185	8.8531e-07
0.2919	8.8465e-07
0.29195	8.8398e-07
0.29201	8.8332e-07
0.29206	8.8265e-07
0.29212	8.8199e-07
0.29217	8.8133e-07
0.29223	8.8066e-07
0.29228	8.8e-07
0.29234	8.7934e-07
0.29239	8.7868e-07
0.29245	8.7802e-07
0.2925	8.7736e-07
0.29256	8.767e-07
0.29261	8.7605e-07
0.29267	8.7539e-07
0.29272	8.7473e-07
0.29278	8.7408e-07
0.29283	8.7342e-07
0.29289	8.7277e-07
0.29294	8.7211e-07
0.293	8.7146e-07
0.29305	8.708e-07
0.2931	8.7015e-07
0.29316	8.695e-07
0.29321	8.6885e-07
0.29327	8.682e-07
0.29332	8.6755e-07
0.29338	8.669e-07
0.29343	8.6625e-07
0.29349	8.656e-07
0.29354	8.6495e-07
0.2936	8.6431e-07
0.29365	8.6366e-07
0.29371	8.6301e-07
0.29376	8.6237e-07
0.29382	8.6172e-07
0.29387	8.6108e-07
0.29393	8.6044e-07
0.29398	8.5979e-07
0.29404	8.5915e-07
0.29409	8.5851e-07
0.29415	8.5787e-07
0.2942	8.5723e-07
0.29426	8.5659e-07
0.29431	8.5595e-07
0.29436	8.5531e-07
0.29442	8.5467e-07
0.29447	8.5404e-07
0.29453	8.534e-07
0.29458	8.5276e-07
0.29464	8.5213e-07
0.29469	8.5149e-07
0.29475	8.5086e-07
0.2948	8.5022e-07
0.29486	8.4959e-07
0.29491	8.4896e-07
0.29497	8.4833e-07
0.29502	8.477e-07
0.29508	8.4706e-07
0.29513	8.4643e-07
0.29519	8.458e-07
0.29524	8.4518e-07
0.2953	8.4455e-07
0.29535	8.4392e-07
0.29541	8.4329e-07
0.29546	8.4266e-07
0.29552	8.4204e-07
0.29557	8.4141e-07
0.29562	8.4079e-07
0.29568	8.4016e-07
0.29573	8.3954e-07
0.29579	8.3892e-07
0.29584	8.3829e-07
0.2959	8.3767e-07
0.29595	8.3705e-07
0.29601	8.3643e-07
0.29606	8.3581e-07
0.29612	8.3519e-07
0.29617	8.3457e-07
0.29623	8.3395e-07
0.29628	8.3333e-07
0.29634	8.3271e-07
0.29639	8.321e-07
0.29645	8.3148e-07
0.2965	8.3087e-07
0.29656	8.3025e-07
0.29661	8.2964e-07
0.29667	8.2902e-07
0.29672	8.2841e-07
0.29677	8.2779e-07
0.29683	8.2718e-07
0.29688	8.2657e-07
0.29694	8.2596e-07
0.29699	8.2535e-07
0.29705	8.2474e-07
0.2971	8.2413e-07
0.29716	8.2352e-07
0.29721	8.2291e-07
0.29727	8.223e-07
0.29732	8.217e-07
0.29738	8.2109e-07
0.29743	8.2048e-07
0.29749	8.1988e-07
0.29754	8.1927e-07
0.2976	8.1867e-07
0.29765	8.1806e-07
0.29771	8.1746e-07
0.29776	8.1686e-07
0.29782	8.1626e-07
0.29787	8.1565e-07
0.29793	8.1505e-07
0.29798	8.1445e-07
0.29803	8.1385e-07
0.29809	8.1325e-07
0.29814	8.1265e-07
0.2982	8.1205e-07
0.29825	8.1146e-07
0.29831	8.1086e-07
0.29836	8.1026e-07
0.29842	8.0967e-07
0.29847	8.0907e-07
0.29853	8.0848e-07
0.29858	8.0788e-07
0.29864	8.0729e-07
0.29869	8.0669e-07
0.29875	8.061e-07
0.2988	8.0551e-07
0.29886	8.0492e-07
0.29891	8.0432e-07
0.29897	8.0373e-07
0.29902	8.0314e-07
0.29908	8.0255e-07
0.29913	8.0196e-07
0.29919	8.0138e-07
0.29924	8.0079e-07
0.29929	8.002e-07
0.29935	7.9961e-07
0.2994	7.9903e-07
0.29946	7.9844e-07
0.29951	7.9786e-07
0.29957	7.9727e-07
0.29962	7.9669e-07
0.29968	7.961e-07
0.29973	7.9552e-07
0.29979	7.9494e-07
0.29984	7.9435e-07
0.2999	7.9377e-07
0.29995	7.9319e-07
0.30001	7.9261e-07
0.30006	7.9203e-07
0.30012	7.9145e-07
0.30017	7.9087e-07
0.30023	7.9029e-07
0.30028	7.8972e-07
0.30034	7.8914e-07
0.30039	7.8856e-07
0.30044	7.8799e-07
0.3005	7.8741e-07
0.30055	7.8683e-07
0.30061	7.8626e-07
0.30066	7.8569e-07
0.30072	7.8511e-07
0.30077	7.8454e-07
0.30083	7.8397e-07
0.30088	7.8339e-07
0.30094	7.8282e-07
0.30099	7.8225e-07
0.30105	7.8168e-07
0.3011	7.8111e-07
0.30116	7.8054e-07
0.30121	7.7997e-07
0.30127	7.794e-07
0.30132	7.7883e-07
0.30138	7.7827e-07
0.30143	7.777e-07
0.30149	7.7713e-07
0.30154	7.7657e-07
0.3016	7.76e-07
0.30165	7.7544e-07
0.3017	7.7487e-07
0.30176	7.7431e-07
0.30181	7.7375e-07
0.30187	7.7318e-07
0.30192	7.7262e-07
0.30198	7.7206e-07
0.30203	7.715e-07
0.30209	7.7094e-07
0.30214	7.7038e-07
0.3022	7.6982e-07
0.30225	7.6926e-07
0.30231	7.687e-07
0.30236	7.6814e-07
0.30242	7.6758e-07
0.30247	7.6703e-07
0.30253	7.6647e-07
0.30258	7.6591e-07
0.30264	7.6536e-07
0.30269	7.648e-07
0.30275	7.6425e-07
0.3028	7.6369e-07
0.30285	7.6314e-07
0.30291	7.6259e-07
0.30296	7.6203e-07
0.30302	7.6148e-07
0.30307	7.6093e-07
0.30313	7.6038e-07
0.30318	7.5983e-07
0.30324	7.5928e-07
0.30329	7.5873e-07
0.30335	7.5818e-07
0.3034	7.5763e-07
0.30346	7.5708e-07
0.30351	7.5653e-07
0.30357	7.5599e-07
0.30362	7.5544e-07
0.30368	7.5489e-07
0.30373	7.5435e-07
0.30379	7.538e-07
0.30384	7.5326e-07
0.3039	7.5271e-07
0.30395	7.5217e-07
0.30401	7.5163e-07
0.30406	7.5108e-07
0.30411	7.5054e-07
0.30417	7.5e-07
0.30422	7.4946e-07
0.30428	7.4892e-07
0.30433	7.4838e-07
0.30439	7.4784e-07
0.30444	7.473e-07
0.3045	7.4676e-07
0.30455	7.4622e-07
0.30461	7.4568e-07
0.30466	7.4514e-07
0.30472	7.4461e-07
0.30477	7.4407e-07
0.30483	7.4354e-07
0.30488	7.43e-07
0.30494	7.4246e-07
0.30499	7.4193e-07
0.30505	7.414e-07
0.3051	7.4086e-07
0.30516	7.4033e-07
0.30521	7.398e-07
0.30526	7.3926e-07
0.30532	7.3873e-07
0.30537	7.382e-07
0.30543	7.3767e-07
0.30548	7.3714e-07
0.30554	7.3661e-07
0.30559	7.3608e-07
0.30565	7.3555e-07
0.3057	7.3502e-07
0.30576	7.345e-07
0.30581	7.3397e-07
0.30587	7.3344e-07
0.30592	7.3292e-07
0.30598	7.3239e-07
0.30603	7.3186e-07
0.30609	7.3134e-07
0.30614	7.3082e-07
0.3062	7.3029e-07
0.30625	7.2977e-07
0.30631	7.2924e-07
0.30636	7.2872e-07
0.30642	7.282e-07
0.30647	7.2768e-07
0.30652	7.2716e-07
0.30658	7.2664e-07
0.30663	7.2612e-07
0.30669	7.256e-07
0.30674	7.2508e-07
0.3068	7.2456e-07
0.30685	7.2404e-07
0.30691	7.2352e-07
0.30696	7.23e-07
0.30702	7.2249e-07
0.30707	7.2197e-07
0.30713	7.2145e-07
0.30718	7.2094e-07
0.30724	7.2042e-07
0.30729	7.1991e-07
0.30735	7.1939e-07
0.3074	7.1888e-07
0.30746	7.1837e-07
0.30751	7.1785e-07
0.30757	7.1734e-07
0.30762	7.1683e-07
0.30767	7.1632e-07
0.30773	7.1581e-07
0.30778	7.153e-07
0.30784	7.1479e-07
0.30789	7.1428e-07
0.30795	7.1377e-07
0.308	7.1326e-07
0.30806	7.1275e-07
0.30811	7.1224e-07
0.30817	7.1173e-07
0.30822	7.1123e-07
0.30828	7.1072e-07
0.30833	7.1021e-07
0.30839	7.0971e-07
0.30844	7.092e-07
0.3085	7.087e-07
0.30855	7.0819e-07
0.30861	7.0769e-07
0.30866	7.0719e-07
0.30872	7.0668e-07
0.30877	7.0618e-07
0.30883	7.0568e-07
0.30888	7.0518e-07
0.30893	7.0468e-07
0.30899	7.0418e-07
0.30904	7.0368e-07
0.3091	7.0318e-07
0.30915	7.0268e-07
0.30921	7.0218e-07
0.30926	7.0168e-07
0.30932	7.0118e-07
0.30937	7.0068e-07
0.30943	7.0019e-07
0.30948	6.9969e-07
0.30954	6.9919e-07
0.30959	6.987e-07
0.30965	6.982e-07
0.3097	6.9771e-07
0.30976	6.9721e-07
0.30981	6.9672e-07
0.30987	6.9622e-07
0.30992	6.9573e-07
0.30998	6.9524e-07
0.31003	6.9475e-07
0.31008	6.9425e-07
0.31014	6.9376e-07
0.31019	6.9327e-07
0.31025	6.9278e-07
0.3103	6.9229e-07
0.31036	6.918e-07
0.31041	6.9131e-07
0.31047	6.9082e-07
0.31052	6.9033e-07
0.31058	6.8985e-07
0.31063	6.8936e-07
0.31069	6.8887e-07
0.31074	6.8838e-07
0.3108	6.879e-07
0.31085	6.8741e-07
0.31091	6.8693e-07
0.31096	6.8644e-07
0.31102	6.8596e-07
0.31107	6.8547e-07
0.31113	6.8499e-07
0.31118	6.8451e-07
0.31123	6.8402e-07
0.31129	6.8354e-07
0.31134	6.8306e-07
0.3114	6.8258e-07
0.31145	6.821e-07
0.31151	6.8161e-07
0.31156	6.8113e-07
0.31162	6.8065e-07
0.31167	6.8017e-07
0.31173	6.797e-07
0.31178	6.7922e-07
0.31184	6.7874e-07
0.31189	6.7826e-07
0.31195	6.7778e-07
0.312	6.7731e-07
0.31206	6.7683e-07
0.31211	6.7635e-07
0.31217	6.7588e-07
0.31222	6.754e-07
0.31228	6.7493e-07
0.31233	6.7445e-07
0.31239	6.7398e-07
0.31244	6.7351e-07
0.31249	6.7303e-07
0.31255	6.7256e-07
0.3126	6.7209e-07
0.31266	6.7162e-07
0.31271	6.7114e-07
0.31277	6.7067e-07
0.31282	6.702e-07
0.31288	6.6973e-07
0.31293	6.6926e-07
0.31299	6.6879e-07
0.31304	6.6832e-07
0.3131	6.6786e-07
0.31315	6.6739e-07
0.31321	6.6692e-07
0.31326	6.6645e-07
0.31332	6.6598e-07
0.31337	6.6552e-07
0.31343	6.6505e-07
0.31348	6.6459e-07
0.31354	6.6412e-07
0.31359	6.6366e-07
0.31364	6.6319e-07
0.3137	6.6273e-07
0.31375	6.6226e-07
0.31381	6.618e-07
0.31386	6.6134e-07
0.31392	6.6087e-07
0.31397	6.6041e-07
0.31403	6.5995e-07
0.31408	6.5949e-07
0.31414	6.5903e-07
0.31419	6.5857e-07
0.31425	6.5811e-07
0.3143	6.5765e-07
0.31436	6.5719e-07
0.31441	6.5673e-07
0.31447	6.5627e-07
0.31452	6.5581e-07
0.31458	6.5536e-07
0.31463	6.549e-07
0.31469	6.5444e-07
0.31474	6.5398e-07
0.31479	6.5353e-07
0.31485	6.5307e-07
0.3149	6.5262e-07
0.31496	6.5216e-07
0.31501	6.5171e-07
0.31507	6.5125e-07
0.31512	6.508e-07
0.31518	6.5035e-07
0.31523	6.4989e-07
0.31529	6.4944e-07
0.31534	6.4899e-07
0.3154	6.4854e-07
0.31545	6.4809e-07
0.31551	6.4763e-07
0.31556	6.4718e-07
0.31562	6.4673e-07
0.31567	6.4628e-07
0.31573	6.4583e-07
0.31578	6.4539e-07
0.31584	6.4494e-07
0.31589	6.4449e-07
0.31594	6.4404e-07
0.316	6.4359e-07
0.31605	6.4315e-07
0.31611	6.427e-07
0.31616	6.4225e-07
0.31622	6.4181e-07
0.31627	6.4136e-07
0.31633	6.4092e-07
0.31638	6.4047e-07
0.31644	6.4003e-07
0.31649	6.3958e-07
0.31655	6.3914e-07
0.3166	6.387e-07
0.31666	6.3825e-07
0.31671	6.3781e-07
0.31677	6.3737e-07
0.31682	6.3693e-07
0.31688	6.3649e-07
0.31693	6.3605e-07
0.31699	6.3561e-07
0.31704	6.3517e-07
0.3171	6.3473e-07
0.31715	6.3429e-07
0.3172	6.3385e-07
0.31726	6.3341e-07
0.31731	6.3297e-07
0.31737	6.3253e-07
0.31742	6.3209e-07
0.31748	6.3166e-07
0.31753	6.3122e-07
0.31759	6.3078e-07
0.31764	6.3035e-07
0.3177	6.2991e-07
0.31775	6.2948e-07
0.31781	6.2904e-07
0.31786	6.2861e-07
0.31792	6.2817e-07
0.31797	6.2774e-07
0.31803	6.2731e-07
0.31808	6.2687e-07
0.31814	6.2644e-07
0.31819	6.2601e-07
0.31825	6.2558e-07
0.3183	6.2515e-07
0.31835	6.2472e-07
0.31841	6.2428e-07
0.31846	6.2385e-07
0.31852	6.2342e-07
0.31857	6.2299e-07
0.31863	6.2257e-07
0.31868	6.2214e-07
0.31874	6.2171e-07
0.31879	6.2128e-07
0.31885	6.2085e-07
0.3189	6.2042e-07
0.31896	6.2e-07
0.31901	6.1957e-07
0.31907	6.1914e-07
0.31912	6.1872e-07
0.31918	6.1829e-07
0.31923	6.1787e-07
0.31929	6.1744e-07
0.31934	6.1702e-07
0.3194	6.1659e-07
0.31945	6.1617e-07
0.3195	6.1575e-07
0.31956	6.1532e-07
0.31961	6.149e-07
0.31967	6.1448e-07
0.31972	6.1406e-07
0.31978	6.1364e-07
0.31983	6.1321e-07
0.31989	6.1279e-07
0.31994	6.1237e-07
0.32	6.1195e-07
0.32005	6.1153e-07
0.32011	6.1111e-07
0.32016	6.1069e-07
0.32022	6.1028e-07
0.32027	6.0986e-07
0.32033	6.0944e-07
0.32038	6.0902e-07
0.32044	6.086e-07
0.32049	6.0819e-07
0.32055	6.0777e-07
0.3206	6.0736e-07
0.32065	6.0694e-07
0.32071	6.0652e-07
0.32076	6.0611e-07
0.32082	6.0569e-07
0.32087	6.0528e-07
0.32093	6.0487e-07
0.32098	6.0445e-07
0.32104	6.0404e-07
0.32109	6.0363e-07
0.32115	6.0321e-07
0.3212	6.028e-07
0.32126	6.0239e-07
0.32131	6.0198e-07
0.32137	6.0157e-07
0.32142	6.0115e-07
0.32148	6.0074e-07
0.32153	6.0033e-07
0.32159	5.9992e-07
0.32164	5.9951e-07
0.3217	5.9911e-07
0.32175	5.987e-07
0.3218	5.9829e-07
0.32186	5.9788e-07
0.32191	5.9747e-07
0.32197	5.9707e-07
0.32202	5.9666e-07
0.32208	5.9625e-07
0.32213	5.9585e-07
0.32219	5.9544e-07
0.32224	5.9503e-07
0.3223	5.9463e-07
0.32235	5.9422e-07
0.32241	5.9382e-07
0.32246	5.9341e-07
0.32252	5.9301e-07
0.32257	5.9261e-07
0.32263	5.922e-07
0.32268	5.918e-07
0.32274	5.914e-07
0.32279	5.91e-07
0.32285	5.9059e-07
0.3229	5.9019e-07
0.32295	5.8979e-07
0.32301	5.8939e-07
0.32306	5.8899e-07
0.32312	5.8859e-07
0.32317	5.8819e-07
0.32323	5.8779e-07
0.32328	5.8739e-07
0.32334	5.8699e-07
0.32339	5.8659e-07
0.32345	5.862e-07
0.3235	5.858e-07
0.32356	5.854e-07
0.32361	5.85e-07
0.32367	5.8461e-07
0.32372	5.8421e-07
0.32378	5.8381e-07
0.32383	5.8342e-07
0.32389	5.8302e-07
0.32394	5.8263e-07
0.324	5.8223e-07
0.32405	5.8184e-07
0.32411	5.8144e-07
0.32416	5.8105e-07
0.32421	5.8066e-07
0.32427	5.8026e-07
0.32432	5.7987e-07
0.32438	5.7948e-07
0.32443	5.7909e-07
0.32449	5.787e-07
0.32454	5.783e-07
0.3246	5.7791e-07
0.32465	5.7752e-07
0.32471	5.7713e-07
0.32476	5.7674e-07
0.32482	5.7635e-07
0.32487	5.7596e-07
0.32493	5.7557e-07
0.32498	5.7518e-07
0.32504	5.748e-07
0.32509	5.7441e-07
0.32515	5.7402e-07
0.3252	5.7363e-07
0.32526	5.7325e-07
0.32531	5.7286e-07
0.32536	5.7247e-07
0.32542	5.7209e-07
0.32547	5.717e-07
0.32553	5.7131e-07
0.32558	5.7093e-07
0.32564	5.7054e-07
0.32569	5.7016e-07
0.32575	5.6978e-07
0.3258	5.6939e-07
0.32586	5.6901e-07
0.32591	5.6862e-07
0.32597	5.6824e-07
0.32602	5.6786e-07
0.32608	5.6748e-07
0.32613	5.6709e-07
0.32619	5.6671e-07
0.32624	5.6633e-07
0.3263	5.6595e-07
0.32635	5.6557e-07
0.32641	5.6519e-07
0.32646	5.6481e-07
0.32651	5.6443e-07
0.32657	5.6405e-07
0.32662	5.6367e-07
0.32668	5.6329e-07
0.32673	5.6291e-07
0.32679	5.6254e-07
0.32684	5.6216e-07
0.3269	5.6178e-07
0.32695	5.614e-07
0.32701	5.6103e-07
0.32706	5.6065e-07
0.32712	5.6027e-07
0.32717	5.599e-07
0.32723	5.5952e-07
0.32728	5.5915e-07
0.32734	5.5877e-07
0.32739	5.584e-07
0.32745	5.5802e-07
0.3275	5.5765e-07
0.32756	5.5728e-07
0.32761	5.569e-07
0.32766	5.5653e-07
0.32772	5.5616e-07
0.32777	5.5578e-07
0.32783	5.5541e-07
0.32788	5.5504e-07
0.32794	5.5467e-07
0.32799	5.543e-07
0.32805	5.5393e-07
0.3281	5.5356e-07
0.32816	5.5319e-07
0.32821	5.5282e-07
0.32827	5.5245e-07
0.32832	5.5208e-07
0.32838	5.5171e-07
0.32843	5.5134e-07
0.32849	5.5097e-07
0.32854	5.506e-07
0.3286	5.5023e-07
0.32865	5.4987e-07
0.32871	5.495e-07
0.32876	5.4913e-07
0.32881	5.4877e-07
0.32887	5.484e-07
0.32892	5.4803e-07
0.32898	5.4767e-07
0.32903	5.473e-07
0.32909	5.4694e-07
0.32914	5.4657e-07
0.3292	5.4621e-07
0.32925	5.4584e-07
0.32931	5.4548e-07
0.32936	5.4512e-07
0.32942	5.4475e-07
0.32947	5.4439e-07
0.32953	5.4403e-07
0.32958	5.4367e-07
0.32964	5.433e-07
0.32969	5.4294e-07
0.32975	5.4258e-07
0.3298	5.4222e-07
0.32986	5.4186e-07
0.32991	5.415e-07
0.32996	5.4114e-07
0.33002	5.4078e-07
0.33007	5.4042e-07
0.33013	5.4006e-07
0.33018	5.397e-07
0.33024	5.3934e-07
0.33029	5.3898e-07
0.33035	5.3862e-07
0.3304	5.3827e-07
0.33046	5.3791e-07
0.33051	5.3755e-07
0.33057	5.3719e-07
0.33062	5.3684e-07
0.33068	5.3648e-07
0.33073	5.3613e-07
0.33079	5.3577e-07
0.33084	5.3541e-07
0.3309	5.3506e-07
0.33095	5.347e-07
0.33101	5.3435e-07
0.33106	5.3399e-07
0.33111	5.3364e-07
0.33117	5.3329e-07
0.33122	5.3293e-07
0.33128	5.3258e-07
0.33133	5.3223e-07
0.33139	5.3188e-07
0.33144	5.3152e-07
0.3315	5.3117e-07
0.33155	5.3082e-07
0.33161	5.3047e-07
0.33166	5.3012e-07
0.33172	5.2977e-07
0.33177	5.2942e-07
0.33183	5.2907e-07
0.33188	5.2872e-07
0.33194	5.2837e-07
0.33199	5.2802e-07
0.33205	5.2767e-07
0.3321	5.2732e-07
0.33216	5.2697e-07
0.33221	5.2662e-07
0.33226	5.2627e-07
0.33232	5.2593e-07
0.33237	5.2558e-07
0.33243	5.2523e-07
0.33248	5.2489e-07
0.33254	5.2454e-07
0.33259	5.2419e-07
0.33265	5.2385e-07
0.3327	5.235e-07
0.33276	5.2316e-07
0.33281	5.2281e-07
0.33287	5.2247e-07
0.33292	5.2212e-07
0.33298	5.2178e-07
0.33303	5.2143e-07
0.33309	5.2109e-07
0.33314	5.2075e-07
0.3332	5.204e-07
0.33325	5.2006e-07
0.3333	5.1972e-07
0.33336	5.1938e-07
0.33341	5.1903e-07
0.33347	5.1869e-07
0.33352	5.1835e-07
0.33358	5.1801e-07
0.33363	5.1767e-07
0.33369	5.1733e-07
0.33374	5.1699e-07
0.3338	5.1665e-07
0.33385	5.1631e-07
0.33391	5.1597e-07
0.33396	5.1563e-07
0.33402	5.1529e-07
0.33407	5.1495e-07
0.33413	5.1461e-07
0.33418	5.1428e-07
0.33424	5.1394e-07
0.33429	5.136e-07
0.33435	5.1326e-07
0.3344	5.1293e-07
0.33445	5.1259e-07
0.33451	5.1225e-07
0.33456	5.1192e-07
0.33462	5.1158e-07
0.33467	5.1125e-07
0.33473	5.1091e-07
0.33478	5.1058e-07
0.33484	5.1024e-07
0.33489	5.0991e-07
0.33495	5.0957e-07
0.335	5.0924e-07
0.33506	5.0891e-07
0.33511	5.0857e-07
0.33517	5.0824e-07
0.33522	5.0791e-07
0.33528	5.0757e-07
0.33533	5.0724e-07
0.33539	5.0691e-07
0.33544	5.0658e-07
0.3355	5.0625e-07
0.33555	5.0592e-07
0.3356	5.0558e-07
0.33566	5.0525e-07
0.33571	5.0492e-07
0.33577	5.0459e-07
0.33582	5.0426e-07
0.33588	5.0393e-07
0.33593	5.036e-07
0.33599	5.0328e-07
0.33604	5.0295e-07
0.3361	5.0262e-07
0.33615	5.0229e-07
0.33621	5.0196e-07
0.33626	5.0163e-07
0.33632	5.0131e-07
0.33637	5.0098e-07
0.33643	5.0065e-07
0.33648	5.0033e-07
0.33654	5e-07
0.33659	4.9967e-07
0.33665	4.9935e-07
0.3367	4.9902e-07
0.33675	4.987e-07
0.33681	4.9837e-07
0.33686	4.9805e-07
0.33692	4.9772e-07
0.33697	4.974e-07
0.33703	4.9708e-07
0.33708	4.9675e-07
0.33714	4.9643e-07
0.33719	4.9611e-07
0.33725	4.9578e-07
0.3373	4.9546e-07
0.33736	4.9514e-07
0.33741	4.9482e-07
0.33747	4.9449e-07
0.33752	4.9417e-07
0.33758	4.9385e-07
0.33763	4.9353e-07
0.33769	4.9321e-07
0.33774	4.9289e-07
0.3378	4.9257e-07
0.33785	4.9225e-07
0.3379	4.9193e-07
0.33796	4.9161e-07
0.33801	4.9129e-07
