## begin version 0.97 source file header              
## generated by Erik Iverson at Wed Mar 27 17:05:20 2002
## by scaling source_sct21a_td_05.dat by a factor of 1.000e+00 
## and renormalizing the pulse shapes to match.       
## source_sct21a_td_05.dat is described as:                    
###  ## begin version 0.96 source file header              
###  ## generated by Erik Iverson at Thu Mar 14 13:39:47 2002
###  ## from the output of MCNP case sct21a, described as: 
###  ##  SNS 1 - HPTS 1/02 sct21a TD w/ p w/ point detector and pd card, parah 8/98     
###  ## mcnpxpar   2.1.5  06/02/02 10:12:10   37    7679857   322107640418
###  ## The output reported is for the following moderator
###  ##           5TD Beamline, 10m from surf, perp, intensity/u, E * n/st(p)/eV/p      
###  ## headerend
##
## section 1 key
## output is reported for entire 10x12cm2 surface.
## output is scaled per 34 kJ (2 MW/60 Hz) pulse. 
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/ster/pulse/eV         n/ster/pulse/Angstrom    
  5.2962e-02   5.0119e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   5.0119e-02   2.2115e+09   2.2115e+09 
  3.1675e-01   5.0119e-02   1.4451e+10   7.2733e+09 
  3.5540e-01   5.0119e-02   3.1566e+09   3.1566e+09 
  3.9877e-01   5.0119e-02   0.0000e+00   0.0000e+00 
  4.4742e-01   5.0119e-02   6.7938e+09   3.5776e+09 
  5.0202e-01   5.0119e-02   7.6425e+09   3.5920e+09 
  5.6327e-01   5.0119e-02   4.6763e+09   3.3127e+09 
  6.3200e-01   5.0119e-02   3.8691e+09   1.9345e+09 
  7.0912e-01   5.0119e-02   9.6574e+09   3.1677e+09 
  7.9564e-01   5.0119e-02   1.3275e+10   3.2511e+09 
  8.9273e-01   5.0119e-02   1.7826e+10   3.5849e+09 
  1.0017e+00   5.0119e-02   2.9197e+10   4.5956e+09 
  1.1239e+00   5.0119e-02   3.1925e+10   4.5525e+09 
  1.2610e+00   5.0119e-02   2.6017e+10   3.7283e+09 
  1.4149e+00   5.0119e-02   3.5493e+10   4.1456e+09 
  1.5875e+00   5.0119e-02   4.8289e+10   4.5826e+09 
  1.7812e+00   5.0119e-02   7.1316e+10   5.2133e+09 
  1.9986e+00   5.0119e-02   8.6964e+10   5.3395e+09 
  2.2424e+00   5.0119e-02   1.0269e+11   5.4220e+09 
  2.5160e+00   5.0119e-02   1.4242e+11   5.9960e+09 
  2.8231e+00   5.0119e-02   1.6429e+11   6.0624e+09 
  3.1675e+00   5.0119e-02   1.8661e+11   6.1207e+09 
  3.5540e+00   5.0119e-02   2.2007e+11   6.2059e+09 
  3.9877e+00   5.0119e-02   2.6996e+11   6.4791e+09 
  4.4742e+00   5.0119e-02   3.0751e+11   6.4883e+09 
  5.0202e+00   5.0119e-02   3.4590e+11   6.4684e+09 
  5.6327e+00   5.0119e-02   3.9218e+11   6.5101e+09 
  6.3200e+00   5.0119e-02   4.0525e+11   6.2408e+09 
  7.0912e+00   5.0119e-02   4.4679e+11   6.1212e+09 
  7.9564e+00   5.0119e-02   4.5570e+11   5.8330e+09 
  8.9273e+00   5.0119e-02   4.5212e+11   5.4706e+09 
  1.0017e+01   5.0119e-02   4.4674e+11   5.1374e+09 
  1.1239e+01   5.0119e-02   4.2131e+11   4.6765e+09 
  1.2610e+01   5.0119e-02   3.7699e+11   4.2223e+09 
  1.4149e+01   5.0119e-02   3.2577e+11   3.6812e+09 
  1.5875e+01   5.0119e-02   2.8708e+11   3.2727e+09 
  1.7812e+01   5.0119e-02   2.3594e+11   2.8077e+09 
  1.9986e+01   5.0119e-02   1.9930e+11   2.4515e+09 
  2.2424e+01   5.0119e-02   1.6020e+11   2.0827e+09 
  2.5160e+01   5.0119e-02   1.3851e+11   1.8422e+09 
  2.8231e+01   5.0119e-02   1.1497e+11   1.5750e+09 
  3.1675e+01   5.0119e-02   1.0094e+11   1.4131e+09 
  3.5540e+01   5.0119e-02   8.5167e+10   1.2264e+09 
  3.9877e+01   5.0119e-02   6.8584e+10   1.0356e+09 
  4.4742e+01   5.0119e-02   6.1929e+10   9.3514e+08 
  5.0202e+01   5.0119e-02   5.2228e+10   8.0952e+08 
  5.6327e+01   5.0119e-02   4.4925e+10   7.0982e+08 
  6.3200e+01   5.0119e-02   3.9165e+10   6.2664e+08 
  7.0912e+01   5.0119e-02   3.2668e+10   5.3575e+08 
  7.9564e+01   5.0119e-02   2.8154e+10   4.7018e+08 
  8.9273e+01   5.0119e-02   2.4368e+10   4.1426e+08 
  1.0017e+02   5.0119e-02   1.9915e+10   3.5448e+08 
  1.1239e+02   5.0119e-02   1.6764e+10   3.0176e+08 
  1.2610e+02   5.0119e-02   1.4616e+10   2.7185e+08 
  1.4149e+02   5.0119e-02   1.2209e+10   2.3319e+08 
  1.5875e+02   5.0119e-02   1.0761e+10   2.0555e+08 
  1.7812e+02   5.0119e-02   9.0884e+09   1.7904e+08 
  1.9986e+02   5.0119e-02   7.7427e+09   1.5485e+08 
  2.2424e+02   5.0119e-02   6.6580e+09   1.3649e+08 
  2.5160e+02   5.0119e-02   5.7336e+09   1.1811e+08 
  2.8231e+02   5.0119e-02   4.8514e+09   1.0285e+08 
  3.1675e+02   5.0119e-02   3.9489e+09   8.7667e+07 
  3.5540e+02   5.0119e-02   3.3256e+09   7.6158e+07 
  3.9877e+02   5.0119e-02   2.6923e+09   6.5152e+07 
  4.4742e+02   5.0119e-02   2.3854e+09   5.7727e+07 
  5.0202e+02   5.0119e-02   1.8294e+09   4.8113e+07 
  5.6327e+02   5.0119e-02   1.5037e+09   4.1352e+07 
  6.3200e+02   5.0119e-02   1.1694e+09   3.4616e+07 
  7.0912e+02   5.0119e-02   8.6933e+08   2.7384e+07 
  7.9564e+02   5.0119e-02   6.5817e+08   2.2641e+07 
  8.9273e+02   5.0119e-02   4.7445e+08   1.8362e+07 
  1.0017e+03   5.0119e-02   3.3746e+08   1.4780e+07 
  1.1239e+03   5.0119e-02   2.2571e+08   1.1601e+07 
  1.2610e+03   5.0119e-02   1.5090e+08   8.6612e+06 
  1.4149e+03   5.0119e-02   9.7723e+07   6.5377e+06 
  1.5875e+03   5.0119e-02   5.5724e+07   4.9817e+06 
  1.7812e+03   5.0119e-02   2.9828e+07   3.2990e+06 
  1.9986e+03   5.0119e-02   1.3979e+07   2.1989e+06 
  2.2424e+03   5.0119e-02   8.7383e+06   1.4960e+06 
  2.5161e+03   5.0119e-02   3.2571e+06   8.3676e+05 


  0.0000e+00   5.6234e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   5.6234e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  3.1675e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  3.5540e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  3.9877e-01   5.6234e-02   0.0000e+00   0.0000e+00 
  4.4742e-01   5.6234e-02   8.8294e+09   4.0120e+09 
  5.0202e-01   5.6234e-02   2.2735e+09   1.6078e+09 
  5.6327e-01   5.6234e-02   5.0236e+09   2.6810e+09 
  6.3200e-01   5.6234e-02   4.0594e+09   2.0597e+09 
  7.0912e-01   5.6234e-02   1.0637e+10   3.0400e+09 
  7.9564e-01   5.6234e-02   1.4580e+10   3.3549e+09 
  8.9273e-01   5.6234e-02   1.6668e+10   3.7554e+09 
  1.0017e+00   5.6234e-02   2.4643e+10   3.9773e+09 
  1.1239e+00   5.6234e-02   2.2917e+10   3.6782e+09 
  1.2610e+00   5.6234e-02   3.6811e+10   4.3253e+09 
  1.4149e+00   5.6234e-02   3.9333e+10   4.2166e+09 
  1.5875e+00   5.6234e-02   5.4154e+10   4.5489e+09 
  1.7812e+00   5.6234e-02   7.2001e+10   4.9321e+09 
  1.9986e+00   5.6234e-02   1.0200e+11   5.5693e+09 
  2.2424e+00   5.6234e-02   1.1668e+11   5.5537e+09 
  2.5160e+00   5.6234e-02   1.4986e+11   5.9343e+09 
  2.8231e+00   5.6234e-02   1.7357e+11   6.0228e+09 
  3.1675e+00   5.6234e-02   2.0655e+11   6.1137e+09 
  3.5540e+00   5.6234e-02   2.4327e+11   6.2520e+09 
  3.9877e+00   5.6234e-02   2.7136e+11   6.2141e+09 
  4.4742e+00   5.6234e-02   3.0994e+11   6.2607e+09 
  5.0202e+00   5.6234e-02   3.4649e+11   6.2368e+09 
  5.6327e+00   5.6234e-02   3.8329e+11   6.1709e+09 
  6.3200e+00   5.6234e-02   4.0190e+11   5.9480e+09 
  7.0912e+00   5.6234e-02   4.2602e+11   5.7513e+09 
  7.9564e+00   5.6234e-02   4.2752e+11   5.4295e+09 
  8.9273e+00   5.6234e-02   4.1717e+11   5.0477e+09 
  1.0017e+01   5.6234e-02   4.0198e+11   4.6630e+09 
  1.1239e+01   5.6234e-02   3.5871e+11   4.1610e+09 
  1.2610e+01   5.6234e-02   3.2072e+11   3.7204e+09 
  1.4149e+01   5.6234e-02   2.7737e+11   3.2730e+09 
  1.5875e+01   5.6234e-02   2.3144e+11   2.8235e+09 
  1.7812e+01   5.6234e-02   1.9563e+11   2.4650e+09 
  1.9986e+01   5.6234e-02   1.6082e+11   2.1068e+09 
  2.2424e+01   5.6234e-02   1.3464e+11   1.8447e+09 
  2.5160e+01   5.6234e-02   1.1330e+11   1.6088e+09 
  2.8231e+01   5.6234e-02   9.4011e+10   1.3914e+09 
  3.1675e+01   5.6234e-02   7.8554e+10   1.2019e+09 
  3.5540e+01   5.6234e-02   6.5975e+10   1.0358e+09 
  3.9877e+01   5.6234e-02   5.6401e+10   9.0806e+08 
  4.4742e+01   5.6234e-02   4.8272e+10   7.9167e+08 
  5.0202e+01   5.6234e-02   4.0648e+10   6.9102e+08 
  5.6327e+01   5.6234e-02   3.4075e+10   5.9290e+08 
  6.3200e+01   5.6234e-02   3.0224e+10   5.3195e+08 
  7.0912e+01   5.6234e-02   2.4175e+10   4.4484e+08 
  7.9564e+01   5.6234e-02   2.1561e+10   3.9672e+08 
  8.9273e+01   5.6234e-02   1.7931e+10   3.4248e+08 
  1.0017e+02   5.6234e-02   1.4794e+10   2.9292e+08 
  1.1239e+02   5.6234e-02   1.2446e+10   2.5266e+08 
  1.2610e+02   5.6234e-02   1.0514e+10   2.1975e+08 
  1.4149e+02   5.6234e-02   9.1318e+09   1.9360e+08 
  1.5875e+02   5.6234e-02   7.9758e+09   1.6908e+08 
  1.7812e+02   5.6234e-02   6.5480e+09   1.4536e+08 
  1.9986e+02   5.6234e-02   5.4993e+09   1.2648e+08 
  2.2424e+02   5.6234e-02   4.7814e+09   1.1093e+08 
  2.5160e+02   5.6234e-02   4.0599e+09   9.7844e+07 
  2.8231e+02   5.6234e-02   3.5062e+09   8.4149e+07 
  3.1675e+02   5.6234e-02   2.8734e+09   7.4135e+07 
  3.5540e+02   5.6234e-02   2.4296e+09   6.2686e+07 
  3.9877e+02   5.6234e-02   1.9100e+09   5.2715e+07 
  4.4742e+02   5.6234e-02   1.5711e+09   4.5563e+07 
  5.0202e+02   5.6234e-02   1.3365e+09   3.9694e+07 
  5.6327e+02   5.6234e-02   9.5931e+08   3.1849e+07 
  6.3200e+02   5.6234e-02   7.8202e+08   2.6980e+07 
  7.0912e+02   5.6234e-02   5.9868e+08   2.2450e+07 
  7.9564e+02   5.6234e-02   4.6685e+08   1.8534e+07 
  8.9273e+02   5.6234e-02   3.1536e+08   1.4381e+07 
  1.0017e+03   5.6234e-02   2.4237e+08   1.2337e+07 
  1.1239e+03   5.6234e-02   1.6262e+08   9.1719e+06 
  1.2610e+03   5.6234e-02   1.1342e+08   7.2814e+06 
  1.4149e+03   5.6234e-02   6.9222e+07   5.4409e+06 
  1.5875e+03   5.6234e-02   4.3339e+07   4.1605e+06 
  1.7812e+03   5.6234e-02   2.3384e+07   2.8178e+06 
  1.9986e+03   5.6234e-02   1.3611e+07   2.0648e+06 
  2.2424e+03   5.6234e-02   5.1274e+06   1.1429e+06 
  2.5161e+03   5.6234e-02   3.2146e+06   8.7759e+05 


  0.0000e+00   6.3096e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   6.3096e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   6.3096e-02   8.7371e+09   8.7371e+09 
  1.2610e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  3.1675e-01   6.3096e-02   0.0000e+00   0.0000e+00 
  3.5540e-01   6.3096e-02   2.9396e+09   2.0786e+09 
  3.9877e-01   6.3096e-02   4.4803e+09   2.6344e+09 
  4.4742e-01   6.3096e-02   1.0048e+10   4.5658e+09 
  5.0202e-01   6.3096e-02   4.9482e+09   2.6319e+09 
  5.6327e-01   6.3096e-02   2.8048e+09   1.6209e+09 
  6.3200e-01   6.3096e-02   1.3811e+10   3.9238e+09 
  7.0912e-01   6.3096e-02   1.0426e+10   3.1426e+09 
  7.9564e-01   6.3096e-02   1.1127e+10   3.0277e+09 
  8.9273e-01   6.3096e-02   1.9884e+10   3.7542e+09 
  1.0017e+00   6.3096e-02   3.1428e+10   4.3246e+09 
  1.1239e+00   6.3096e-02   3.2533e+10   4.0145e+09 
  1.2610e+00   6.3096e-02   4.0899e+10   4.3639e+09 
  1.4149e+00   6.3096e-02   5.5048e+10   4.7065e+09 
  1.5875e+00   6.3096e-02   6.1185e+10   4.7479e+09 
  1.7812e+00   6.3096e-02   8.2840e+10   5.0698e+09 
  1.9986e+00   6.3096e-02   1.0735e+11   5.4211e+09 
  2.2424e+00   6.3096e-02   1.1183e+11   5.1998e+09 
  2.5160e+00   6.3096e-02   1.5574e+11   5.7624e+09 
  2.8231e+00   6.3096e-02   1.6747e+11   5.6100e+09 
  3.1675e+00   6.3096e-02   2.1227e+11   5.9224e+09 
  3.5540e+00   6.3096e-02   2.5382e+11   6.0917e+09 
  3.9877e+00   6.3096e-02   2.7566e+11   5.9543e+09 
  4.4742e+00   6.3096e-02   3.1494e+11   6.0154e+09 
  5.0202e+00   6.3096e-02   3.4376e+11   5.9125e+09 
  5.6327e+00   6.3096e-02   3.8431e+11   5.9183e+09 
  6.3200e+00   6.3096e-02   3.9082e+11   5.5888e+09 
  7.0912e+00   6.3096e-02   4.1194e+11   5.3965e+09 
  7.9564e+00   6.3096e-02   3.9934e+11   5.0316e+09 
  8.9273e+00   6.3096e-02   3.9151e+11   4.6590e+09 
  1.0017e+01   6.3096e-02   3.7510e+11   4.3137e+09 
  1.1239e+01   6.3096e-02   3.2884e+11   3.8145e+09 
  1.2610e+01   6.3096e-02   2.8954e+11   3.3587e+09 
  1.4149e+01   6.3096e-02   2.4681e+11   2.9617e+09 
  1.5875e+01   6.3096e-02   2.0386e+11   2.5279e+09 
  1.7812e+01   6.3096e-02   1.7198e+11   2.2185e+09 
  1.9986e+01   6.3096e-02   1.3628e+11   1.8669e+09 
  2.2424e+01   6.3096e-02   1.1839e+11   1.6692e+09 
  2.5160e+01   6.3096e-02   9.5695e+10   1.4163e+09 
  2.8231e+01   6.3096e-02   7.8865e+10   1.2145e+09 
  3.1675e+01   6.3096e-02   6.4226e+10   1.0340e+09 
  3.5540e+01   6.3096e-02   5.5175e+10   9.1039e+08 
  3.9877e+01   6.3096e-02   4.8088e+10   8.0787e+08 
  4.4742e+01   6.3096e-02   4.0014e+10   6.9624e+08 
  5.0202e+01   6.3096e-02   3.3584e+10   5.9780e+08 
  5.6327e+01   6.3096e-02   2.6807e+10   5.0665e+08 
  6.3200e+01   6.3096e-02   2.3191e+10   4.4063e+08 
  7.0912e+01   6.3096e-02   1.8899e+10   3.7798e+08 
  7.9564e+01   6.3096e-02   1.6821e+10   3.3472e+08 
  8.9273e+01   6.3096e-02   1.4154e+10   2.9156e+08 
  1.0017e+02   6.3096e-02   1.1664e+10   2.4962e+08 
  1.1239e+02   6.3096e-02   9.5483e+09   2.1388e+08 
  1.2610e+02   6.3096e-02   7.7471e+09   1.8128e+08 
  1.4149e+02   6.3096e-02   6.8702e+09   1.6145e+08 
  1.5875e+02   6.3096e-02   5.9574e+09   1.4119e+08 
  1.7812e+02   6.3096e-02   4.9659e+09   1.2216e+08 
  1.9986e+02   6.3096e-02   4.0814e+09   1.0367e+08 
  2.2424e+02   6.3096e-02   3.5567e+09   9.2476e+07 
  2.5160e+02   6.3096e-02   3.0226e+09   8.0402e+07 
  2.8231e+02   6.3096e-02   2.4261e+09   6.7929e+07 
  3.1675e+02   6.3096e-02   2.0713e+09   6.0069e+07 
  3.5540e+02   6.3096e-02   1.7522e+09   5.1689e+07 
  3.9877e+02   6.3096e-02   1.4183e+09   4.4679e+07 
  4.4742e+02   6.3096e-02   1.1513e+09   3.7305e+07 
  5.0202e+02   6.3096e-02   8.9145e+08   3.1112e+07 
  5.6327e+02   6.3096e-02   7.4040e+08   2.6951e+07 
  6.3200e+02   6.3096e-02   5.9482e+08   2.2781e+07 
  7.0912e+02   6.3096e-02   4.5138e+08   1.8597e+07 
  7.9564e+02   6.3096e-02   3.5038e+08   1.5872e+07 
  8.9273e+02   6.3096e-02   2.4513e+08   1.2355e+07 
  1.0017e+03   6.3096e-02   1.6513e+08   1.1081e+07 
  1.1239e+03   6.3096e-02   1.1173e+08   7.4525e+06 
  1.2610e+03   6.3096e-02   8.6411e+07   5.9970e+06 
  1.4149e+03   6.3096e-02   4.4707e+07   4.0772e+06 
  1.5875e+03   6.3096e-02   2.8594e+07   3.1224e+06 
  1.7812e+03   6.3096e-02   2.0180e+07   2.5043e+06 
  1.9986e+03   6.3096e-02   1.0074e+07   1.5434e+06 
  2.2424e+03   6.3096e-02   3.2614e+06   9.7547e+05 
  2.5161e+03   6.3096e-02   2.7401e+06   9.2563e+05 


  0.0000e+00   7.0795e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   7.0795e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   7.0795e-02   4.1828e+09   4.1828e+09 
  2.5160e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   7.0795e-02   0.0000e+00   0.0000e+00 
  3.1675e-01   7.0795e-02   1.9386e+09   1.9386e+09 
  3.5540e-01   7.0795e-02   3.8603e+09   2.9253e+09 
  3.9877e-01   7.0795e-02   1.1410e+09   1.1410e+09 
  4.4742e-01   7.0795e-02   3.0391e+09   2.2604e+09 
  5.0202e-01   7.0795e-02   4.6758e+09   2.8107e+09 
  5.6327e-01   7.0795e-02   7.8080e+09   3.1271e+09 
  6.3200e-01   7.0795e-02   1.3184e+10   3.6057e+09 
  7.0912e-01   7.0795e-02   1.9242e+10   4.1197e+09 
  7.9564e-01   7.0795e-02   1.7695e+10   3.5055e+09 
  8.9273e-01   7.0795e-02   2.4743e+10   3.9193e+09 
  1.0017e+00   7.0795e-02   2.6000e+10   3.7051e+09 
  1.1239e+00   7.0795e-02   3.7642e+10   4.1219e+09 
  1.2610e+00   7.0795e-02   4.1647e+10   4.1897e+09 
  1.4149e+00   7.0795e-02   5.4035e+10   4.3823e+09 
  1.5875e+00   7.0795e-02   6.5984e+10   4.5728e+09 
  1.7812e+00   7.0795e-02   8.8923e+10   5.0330e+09 
  1.9986e+00   7.0795e-02   1.0051e+11   5.0156e+09 
  2.2424e+00   7.0795e-02   1.2969e+11   5.2913e+09 
  2.5160e+00   7.0795e-02   1.5712e+11   5.4993e+09 
  2.8231e+00   7.0795e-02   1.8573e+11   5.6462e+09 
  3.1675e+00   7.0795e-02   2.1431e+11   5.7008e+09 
  3.5540e+00   7.0795e-02   2.5085e+11   5.7696e+09 
  3.9877e+00   7.0795e-02   2.8517e+11   5.8176e+09 
  4.4742e+00   7.0795e-02   3.1819e+11   5.7910e+09 
  5.0202e+00   7.0795e-02   3.5503e+11   5.7516e+09 
  5.6327e+00   7.0795e-02   3.8068e+11   5.6341e+09 
  6.3200e+00   7.0795e-02   3.8311e+11   5.2870e+09 
  7.0912e+00   7.0795e-02   3.9366e+11   5.0782e+09 
  7.9564e+00   7.0795e-02   3.8080e+11   4.6838e+09 
  8.9273e+00   7.0795e-02   3.7138e+11   4.3451e+09 
  1.0017e+01   7.0795e-02   3.3399e+11   3.9076e+09 
  1.1239e+01   7.0795e-02   3.0285e+11   3.5132e+09 
  1.2610e+01   7.0795e-02   2.5543e+11   3.0396e+09 
  1.4149e+01   7.0795e-02   2.1697e+11   2.6471e+09 
  1.5875e+01   7.0795e-02   1.7839e+11   2.2833e+09 
  1.7812e+01   7.0795e-02   1.4476e+11   1.9542e+09 
  1.9986e+01   7.0795e-02   1.1967e+11   1.6873e+09 
  2.2424e+01   7.0795e-02   1.0016e+11   1.4624e+09 
  2.5160e+01   7.0795e-02   8.4012e+10   1.2686e+09 
  2.8231e+01   7.0795e-02   6.6468e+10   1.0767e+09 
  3.1675e+01   7.0795e-02   5.5505e+10   9.2138e+08 
  3.5540e+01   7.0795e-02   4.4809e+10   7.8415e+08 
  3.9877e+01   7.0795e-02   3.7545e+10   6.8333e+08 
  4.4742e+01   7.0795e-02   3.1265e+10   5.8777e+08 
  5.0202e+01   7.0795e-02   2.6346e+10   5.0849e+08 
  5.6327e+01   7.0795e-02   2.1812e+10   4.3625e+08 
  6.3200e+01   7.0795e-02   1.8568e+10   3.8065e+08 
  7.0912e+01   7.0795e-02   1.4985e+10   3.2216e+08 
  7.9564e+01   7.0795e-02   1.2682e+10   2.8154e+08 
  8.9273e+01   7.0795e-02   1.0119e+10   2.3678e+08 
  1.0017e+02   7.0795e-02   8.7232e+09   2.0848e+08 
  1.1239e+02   7.0795e-02   7.0880e+09   1.7508e+08 
  1.2610e+02   7.0795e-02   6.1136e+09   1.5467e+08 
  1.4149e+02   7.0795e-02   4.9543e+09   1.3278e+08 
  1.5875e+02   7.0795e-02   4.1540e+09   1.1465e+08 
  1.7812e+02   7.0795e-02   3.4240e+09   9.8270e+07 
  1.9986e+02   7.0795e-02   2.9056e+09   8.3392e+07 
  2.2424e+02   7.0795e-02   2.5526e+09   7.5300e+07 
  2.5160e+02   7.0795e-02   2.1343e+09   6.4885e+07 
  2.8231e+02   7.0795e-02   1.8457e+09   5.7587e+07 
  3.1675e+02   7.0795e-02   1.4709e+09   4.8101e+07 
  3.5540e+02   7.0795e-02   1.2393e+09   4.1393e+07 
  3.9877e+02   7.0795e-02   1.0303e+09   3.5442e+07 
  4.4742e+02   7.0795e-02   7.9240e+08   2.9873e+07 
  5.0202e+02   7.0795e-02   6.9493e+08   2.6130e+07 
  5.6327e+02   7.0795e-02   5.4550e+08   2.1820e+07 
  6.3200e+02   7.0795e-02   3.9713e+08   1.7791e+07 
  7.0912e+02   7.0795e-02   3.1250e+08   1.4688e+07 
  7.9564e+02   7.0795e-02   2.4900e+08   1.2625e+07 
  8.9273e+02   7.0795e-02   1.6051e+08   9.6147e+06 
  1.0017e+03   7.0795e-02   1.1186e+08   7.4500e+06 
  1.1239e+03   7.0795e-02   8.5943e+07   6.3340e+06 
  1.2610e+03   7.0795e-02   4.7650e+07   4.3647e+06 
  1.4149e+03   7.0795e-02   3.3536e+07   3.4341e+06 
  1.5875e+03   7.0795e-02   2.5682e+07   2.8353e+06 
  1.7812e+03   7.0795e-02   1.1003e+07   1.7307e+06 
  1.9986e+03   7.0795e-02   6.7000e+06   1.4639e+06 
  2.2424e+03   7.0795e-02   3.3111e+06   8.4997e+05 
  2.5161e+03   7.0795e-02   1.6017e+06   5.7964e+05 


  0.0000e+00   7.9433e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   7.9433e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   7.9433e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   7.9433e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   7.9433e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   7.9433e-02   5.0505e+09   5.0505e+09 
  1.7812e-01   7.9433e-02   4.6480e+09   4.6480e+09 
  1.9986e-01   7.9433e-02   2.1154e+09   2.1154e+09 
  2.2424e-01   7.9433e-02   3.5980e+09   3.5980e+09 
  2.5160e-01   7.9433e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   7.9433e-02   1.4629e+09   1.4629e+09 
  3.1675e-01   7.9433e-02   0.0000e+00   0.0000e+00 
  3.5540e-01   7.9433e-02   1.1413e+09   1.1413e+09 
  3.9877e-01   7.9433e-02   6.2283e+09   3.2992e+09 
  4.4742e-01   7.9433e-02   4.9785e+09   2.2383e+09 
  5.0202e-01   7.9433e-02   3.8172e+09   2.0296e+09 
  5.6327e-01   7.9433e-02   1.1007e+10   3.1964e+09 
  6.3200e-01   7.9433e-02   7.2573e+09   2.5401e+09 
  7.0912e-01   7.9433e-02   9.4621e+09   2.7279e+09 
  7.9564e-01   7.9433e-02   1.7739e+10   3.2391e+09 
  8.9273e-01   7.9433e-02   2.4385e+10   3.6211e+09 
  1.0017e+00   7.9433e-02   3.1181e+10   3.9599e+09 
  1.1239e+00   7.9433e-02   3.5948e+10   4.0477e+09 
  1.2610e+00   7.9433e-02   4.7082e+10   4.2327e+09 
  1.4149e+00   7.9433e-02   5.3110e+10   4.1426e+09 
  1.5875e+00   7.9433e-02   7.1041e+10   4.5324e+09 
  1.7812e+00   7.9433e-02   8.4469e+10   4.5950e+09 
  1.9986e+00   7.9433e-02   1.1109e+11   4.9545e+09 
  2.2424e+00   7.9433e-02   1.3652e+11   5.1741e+09 
  2.5160e+00   7.9433e-02   1.6235e+11   5.2927e+09 
  2.8231e+00   7.9433e-02   1.9500e+11   5.4990e+09 
  3.1675e+00   7.9433e-02   2.2181e+11   5.5009e+09 
  3.5540e+00   7.9433e-02   2.4574e+11   5.4310e+09 
  3.9877e+00   7.9433e-02   2.7702e+11   5.4294e+09 
  4.4742e+00   7.9433e-02   3.1384e+11   5.4294e+09 
  5.0202e+00   7.9433e-02   3.3060e+11   5.2566e+09 
