## begin version 0.97 source file header              
## generated by Erik Iverson at Wed Mar 27 17:06:52 2002
## by scaling source_sct521_bu_08.dat by a factor of 1.000e+00 
## and renormalizing the pulse shapes to match.       
## source_sct521_bu_08.dat is described as:                    
###  ## begin version 0.96 source file header              
###  ## generated by Erik Iverson at Thu Mar 14 13:45:57 2002
###  ## from the output of MCNP case sct521, described as: 
###  ##  SNS 1 - HPTS 1/02 sct51a BU w/ p and Point Detectors and pd card               
###  ## mcnpxpar   2.1.5  04/02/02 11:41:30   23   10000000   451456398297
###  ## The output reported is for the following moderator
###  ##           8BU Beamline, 10m from surf, perp, intensity/u, E * n/st(p)/eV/p      
###  ## headerend
##
## section 1 key
## output is reported for entire 10x12cm2 surface.
## output is scaled per 34 kJ (2 MW/60 Hz) pulse. 
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/ster/pulse/eV         n/ster/pulse/Angstrom    
  8.9273e-01   8.9125e-02   1.3205e+11   5.7309e+09 
  1.0017e+00   8.9125e-02   1.5844e+11   5.8467e+09 
  1.1239e+00   8.9125e-02   1.8075e+11   5.8201e+09 
  1.2610e+00   8.9125e-02   2.1394e+11   5.8190e+09 
  1.4149e+00   8.9125e-02   2.5746e+11   5.9731e+09 
  1.5875e+00   8.9125e-02   3.0457e+11   6.0000e+09 
  1.7812e+00   8.9125e-02   3.5020e+11   5.9533e+09 
  1.9986e+00   8.9125e-02   4.1744e+11   6.0945e+09 
  2.2424e+00   8.9125e-02   4.9907e+11   6.1884e+09 
  2.5160e+00   8.9125e-02   5.4796e+11   6.0276e+09 
  2.8231e+00   8.9125e-02   6.1780e+11   5.9928e+09 
  3.1675e+00   8.9125e-02   6.7189e+11   5.8454e+09 
  3.5540e+00   8.9125e-02   7.2818e+11   5.6798e+09 
  3.9877e+00   8.9125e-02   7.5678e+11   5.3732e+09 
  4.4742e+00   8.9125e-02   7.8547e+11   5.1842e+09 
  5.0202e+00   8.9125e-02   7.9052e+11   4.8222e+09 
  5.6327e+00   8.9125e-02   7.6994e+11   4.4656e+09 
  6.3200e+00   8.9125e-02   7.1928e+11   4.0280e+09 
  7.0912e+00   8.9125e-02   6.5859e+11   3.6881e+09 
  7.9564e+00   8.9125e-02   6.0090e+11   3.3650e+09 
  8.9273e+00   8.9125e-02   5.3433e+11   2.9922e+09 
  1.0017e+01   8.9125e-02   4.6480e+11   2.6029e+09 
  1.1239e+01   8.9125e-02   4.0895e+11   2.3310e+09 
  1.2610e+01   8.9125e-02   3.5332e+11   2.0846e+09 
  1.4149e+01   8.9125e-02   3.0553e+11   1.8026e+09 
  1.5875e+01   8.9125e-02   2.6190e+11   1.5713e+09 
  1.7812e+01   8.9125e-02   2.2601e+11   1.3787e+09 
  1.9986e+01   8.9125e-02   1.8879e+11   1.1894e+09 
  2.2424e+01   8.9125e-02   1.5637e+11   1.0164e+09 
  2.5160e+01   8.9125e-02   1.2656e+11   8.6060e+08 
  2.8231e+01   8.9125e-02   1.0002e+11   7.2013e+08 
  3.1675e+01   8.9125e-02   7.7501e+10   5.9676e+08 
  3.5540e+01   8.9125e-02   5.7637e+10   4.7838e+08 
  3.9877e+01   8.9125e-02   4.2416e+10   4.0719e+08 
  4.4742e+01   8.9125e-02   2.9990e+10   3.1189e+08 
  5.0202e+01   8.9125e-02   1.9694e+10   2.3042e+08 
  5.6327e+01   8.9125e-02   1.2814e+10   1.7684e+08 
  6.3200e+01   8.9125e-02   7.7596e+09   1.3424e+08 
  7.0912e+01   8.9125e-02   4.7978e+09   1.4393e+08 
  7.9564e+01   8.9125e-02   2.7045e+09   8.0052e+07 
  8.9273e+01   8.9125e-02   1.3568e+09   5.1285e+07 
  1.0017e+02   8.9125e-02   6.9834e+08   4.6929e+07 
  1.1239e+02   8.9125e-02   2.3905e+08   1.5848e+07 
  1.2610e+02   8.9125e-02   1.1843e+08   1.2909e+07 
  1.4149e+02   8.9125e-02   5.5503e+07   9.1080e+06 
  1.5875e+02   8.9125e-02   1.5181e+07   4.5346e+06 
  1.7812e+02   8.9125e-02   2.5517e+07   1.5196e+07 
  1.9986e+02   8.9125e-02   1.6675e+06   1.2852e+06 
  2.2424e+02   8.9125e-02   6.1818e+05   4.4064e+05 
  2.5160e+02   8.9125e-02   5.2333e+06   3.4676e+06 
  2.8231e+02   8.9125e-02   1.2361e+06   7.4102e+05 
  3.1675e+02   8.9125e-02   8.7529e+05   6.2680e+05 
  3.5540e+02   8.9125e-02   2.2344e+06   1.7484e+06 
  3.9877e+02   8.9125e-02   1.8513e+06   1.5405e+06 
  4.4742e+02   8.9125e-02   1.8949e+05   1.8949e+05 
  5.0202e+02   8.9125e-02   0.0000e+00   0.0000e+00 
  5.6327e+02   8.9125e-02   1.1562e+06   6.9616e+05 
  6.3200e+02   8.9125e-02   3.6484e+05   3.6484e+05 
  7.0912e+02   8.9125e-02   8.6232e+03   8.6232e+03 
  7.9564e+02   8.9125e-02   2.3281e+05   1.6465e+05 
  8.9273e+02   8.9125e-02   2.7440e+05   1.9765e+05 
  1.0017e+03   8.9125e-02   3.7015e+05   3.7015e+05 
  1.1239e+03   8.9125e-02   9.0800e+04   9.0800e+04 
  1.2610e+03   8.9125e-02   0.0000e+00   0.0000e+00 
  1.4149e+03   8.9125e-02   0.0000e+00   0.0000e+00 
  1.5875e+03   8.9125e-02   0.0000e+00   0.0000e+00 
  1.7812e+03   8.9125e-02   0.0000e+00   0.0000e+00 
  1.9986e+03   8.9125e-02   0.0000e+00   0.0000e+00 
  2.2424e+03   8.9125e-02   0.0000e+00   0.0000e+00 
  2.5161e+03   8.9125e-02   0.0000e+00   0.0000e+00 


  0.0000e+00   1.0000e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.0000e-01   4.7408e+08   4.7408e+08 
  1.1239e-01   1.0000e-01   0.0000e+00   0.0000e+00 
  1.2610e-01   1.0000e-01   9.6835e+08   9.6835e+08 
  1.4149e-01   1.0000e-01   1.9832e+09   1.9832e+09 
  1.5875e-01   1.0000e-01   4.3026e+09   2.4912e+09 
  1.7812e-01   1.0000e-01   1.8885e+09   1.8885e+09 
  1.9986e-01   1.0000e-01   5.6018e+09   2.5309e+09 
  2.2424e-01   1.0000e-01   1.6155e+10   4.4749e+09 
  2.5160e-01   1.0000e-01   1.3782e+10   3.8191e+09 
  2.8231e-01   1.0000e-01   1.3592e+10   3.6700e+09 
  3.1675e-01   1.0000e-01   1.3355e+10   3.1624e+09 
  3.5540e-01   1.0000e-01   2.0990e+10   3.8707e+09 
  3.9877e-01   1.0000e-01   3.0377e+10   4.5140e+09 
  4.4742e-01   1.0000e-01   2.8913e+10   4.1171e+09 
  5.0202e-01   1.0000e-01   4.3522e+10   4.6744e+09 
  5.6327e-01   1.0000e-01   5.8857e+10   4.9029e+09 
  6.3200e-01   1.0000e-01   6.7697e+10   5.0232e+09 
  7.0912e-01   1.0000e-01   8.4152e+10   5.0576e+09 
  7.9564e-01   1.0000e-01   1.0517e+11   5.3427e+09 
  8.9273e-01   1.0000e-01   1.3727e+11   5.6279e+09 
  1.0017e+00   1.0000e-01   1.5573e+11   5.6529e+09 
  1.1239e+00   1.0000e-01   1.9120e+11   5.8123e+09 
  1.2610e+00   1.0000e-01   2.3606e+11   6.1609e+09 
  1.4149e+00   1.0000e-01   2.5775e+11   5.9024e+09 
  1.5875e+00   1.0000e-01   3.1636e+11   6.1374e+09 
  1.7812e+00   1.0000e-01   3.7317e+11   6.2318e+09 
  1.9986e+00   1.0000e-01   4.2581e+11   6.2169e+09 
  2.2424e+00   1.0000e-01   4.8155e+11   6.1639e+09 
  2.5160e+00   1.0000e-01   5.5494e+11   6.1599e+09 
  2.8231e+00   1.0000e-01   6.1580e+11   6.0964e+09 
  3.1675e+00   1.0000e-01   6.6977e+11   5.8940e+09 
  3.5540e+00   1.0000e-01   7.1090e+11   5.6872e+09 
  3.9877e+00   1.0000e-01   7.3747e+11   5.4573e+09 
  4.4742e+00   1.0000e-01   7.5015e+11   5.1010e+09 
  5.0202e+00   1.0000e-01   7.3546e+11   4.7070e+09 
  5.6327e+00   1.0000e-01   6.9039e+11   4.3496e+09 
  6.3200e+00   1.0000e-01   6.4234e+11   3.9182e+09 
  7.0912e+00   1.0000e-01   5.7506e+11   3.5079e+09 
  7.9564e+00   1.0000e-01   5.0852e+11   3.1020e+09 
  8.9273e+00   1.0000e-01   4.3738e+11   2.7117e+09 
  1.0017e+01   1.0000e-01   3.8239e+11   2.4090e+09 
  1.1239e+01   1.0000e-01   3.2860e+11   2.1359e+09 
  1.2610e+01   1.0000e-01   2.7775e+11   1.8331e+09 
  1.4149e+01   1.0000e-01   2.4207e+11   1.6218e+09 
  1.5875e+01   1.0000e-01   2.0537e+11   1.4171e+09 
  1.7812e+01   1.0000e-01   1.7272e+11   1.2263e+09 
  1.9986e+01   1.0000e-01   1.4554e+11   1.0625e+09 
  2.2424e+01   1.0000e-01   1.1886e+11   9.0331e+08 
  2.5160e+01   1.0000e-01   9.5825e+10   7.6661e+08 
  2.8231e+01   1.0000e-01   7.5543e+10   6.3456e+08 
  3.1675e+01   1.0000e-01   5.8316e+10   5.2484e+08 
  3.5540e+01   1.0000e-01   4.3227e+10   4.2794e+08 
  3.9877e+01   1.0000e-01   3.1105e+10   3.7327e+08 
  4.4742e+01   1.0000e-01   2.1184e+10   2.6692e+08 
  5.0202e+01   1.0000e-01   1.4507e+10   2.0600e+08 
  5.6327e+01   1.0000e-01   8.8077e+09   1.4796e+08 
  6.3200e+01   1.0000e-01   5.6471e+09   1.1238e+08 
  7.0912e+01   1.0000e-01   3.4260e+09   1.3224e+08 
  7.9564e+01   1.0000e-01   1.8952e+09   6.5575e+07 
  8.9273e+01   1.0000e-01   1.1018e+09   4.9362e+07 
  1.0017e+02   1.0000e-01   4.6653e+08   3.9514e+07 
  1.1239e+02   1.0000e-01   2.2967e+08   1.9591e+07 
  1.2610e+02   1.0000e-01   8.7456e+07   9.6378e+06 
  1.4149e+02   1.0000e-01   3.0744e+07   6.1429e+06 
  1.5875e+02   1.0000e-01   1.3327e+07   4.1525e+06 
  1.7812e+02   1.0000e-01   1.8374e+07   9.8209e+06 
  1.9986e+02   1.0000e-01   1.1504e+06   6.6519e+05 
  2.2424e+02   1.0000e-01   3.8220e+05   3.8220e+05 
  2.5160e+02   1.0000e-01   4.6832e+06   3.2052e+06 
  2.8231e+02   1.0000e-01   3.1123e+06   3.1123e+06 
  3.1675e+02   1.0000e-01   3.3785e+06   2.7626e+06 
  3.5540e+02   1.0000e-01   3.2789e+06   1.9251e+06 
  3.9877e+02   1.0000e-01   3.2994e+05   3.2994e+05 
  4.4742e+02   1.0000e-01   0.0000e+00   0.0000e+00 
  5.0202e+02   1.0000e-01   0.0000e+00   0.0000e+00 
  5.6327e+02   1.0000e-01   0.0000e+00   0.0000e+00 
  6.3200e+02   1.0000e-01   6.6497e+04   6.6497e+04 
  7.0912e+02   1.0000e-01   3.7018e+05   3.7018e+05 
  7.9564e+02   1.0000e-01   1.1441e+05   1.1441e+05 
  8.9273e+02   1.0000e-01   2.3254e+05   1.6566e+05 
  1.0017e+03   1.0000e-01   5.6876e+05   5.6876e+05 
  1.1239e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  1.2610e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  1.4149e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  1.5875e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  1.7812e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  1.9986e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  2.2424e+03   1.0000e-01   0.0000e+00   0.0000e+00 
  2.5161e+03   1.0000e-01   0.0000e+00   0.0000e+00 


  0.0000e+00   1.1220e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.1220e-01   1.0914e+09   6.4153e+08 
  1.1239e-01   1.1220e-01   1.7375e+09   1.7375e+09 
  1.2610e-01   1.1220e-01   1.5368e+09   1.5368e+09 
  1.4149e-01   1.1220e-01   9.5451e+09   4.9120e+09 
  1.5875e-01   1.1220e-01   0.0000e+00   0.0000e+00 
  1.7812e-01   1.1220e-01   6.6043e+09   3.1172e+09 
  1.9986e-01   1.1220e-01   9.6856e+09   3.3773e+09 
  2.2424e-01   1.1220e-01   2.1064e+09   1.5147e+09 
  2.5160e-01   1.1220e-01   5.6600e+09   2.4411e+09 
  2.8231e-01   1.1220e-01   1.5815e+10   3.8870e+09 
  3.1675e-01   1.1220e-01   1.6944e+10   3.4039e+09 
  3.5540e-01   1.1220e-01   2.5698e+10   4.2685e+09 
  3.9877e-01   1.1220e-01   3.3403e+10   4.4793e+09 
  4.4742e-01   1.1220e-01   3.8298e+10   4.3928e+09 
  5.0202e-01   1.1220e-01   4.6250e+10   4.4029e+09 
  5.6327e-01   1.1220e-01   6.1736e+10   4.7660e+09 
  6.3200e-01   1.1220e-01   8.1534e+10   5.2263e+09 
  7.0912e-01   1.1220e-01   9.8172e+10   5.3013e+09 
  7.9564e-01   1.1220e-01   1.1396e+11   5.4016e+09 
  8.9273e-01   1.1220e-01   1.4859e+11   5.7951e+09 
  1.0017e+00   1.1220e-01   1.7123e+11   5.7877e+09 
  1.1239e+00   1.1220e-01   2.1394e+11   6.1403e+09 
  1.2610e+00   1.1220e-01   2.3999e+11   6.0719e+09 
  1.4149e+00   1.1220e-01   2.8825e+11   6.2263e+09 
  1.5875e+00   1.1220e-01   3.3471e+11   6.3259e+09 
  1.7812e+00   1.1220e-01   3.9854e+11   6.4564e+09 
  1.9986e+00   1.1220e-01   4.6295e+11   6.5277e+09 
  2.2424e+00   1.1220e-01   5.1449e+11   6.4825e+09 
  2.5160e+00   1.1220e-01   5.7578e+11   6.3911e+09 
  2.8231e+00   1.1220e-01   6.2819e+11   6.2819e+09 
  3.1675e+00   1.1220e-01   6.7024e+11   6.0322e+09 
  3.5540e+00   1.1220e-01   7.0796e+11   5.8052e+09 
  3.9877e+00   1.1220e-01   7.2626e+11   5.5195e+09 
  4.4742e+00   1.1220e-01   7.1664e+11   5.1598e+09 
  5.0202e+00   1.1220e-01   6.7706e+11   4.6718e+09 
  5.6327e+00   1.1220e-01   6.3273e+11   4.2393e+09 
  6.3200e+00   1.1220e-01   5.6291e+11   3.7715e+09 
  7.0912e+00   1.1220e-01   4.9141e+11   3.3416e+09 
  7.9564e+00   1.1220e-01   4.2295e+11   2.9183e+09 
  8.9273e+00   1.1220e-01   3.6821e+11   2.5775e+09 
  1.0017e+01   1.1220e-01   3.1385e+11   2.2597e+09 
  1.1239e+01   1.1220e-01   2.6355e+11   1.9503e+09 
  1.2610e+01   1.1220e-01   2.2399e+11   1.7023e+09 
  1.4149e+01   1.1220e-01   1.9083e+11   1.4885e+09 
  1.5875e+01   1.1220e-01   1.6172e+11   1.2938e+09 
  1.7812e+01   1.1220e-01   1.3755e+11   1.1417e+09 
  1.9986e+01   1.1220e-01   1.1306e+11   9.7227e+08 
  2.2424e+01   1.1220e-01   9.1136e+10   8.2022e+08 
  2.5160e+01   1.1220e-01   7.2933e+10   6.9286e+08 
  2.8231e+01   1.1220e-01   5.7932e+10   5.8510e+08 
  3.1675e+01   1.1220e-01   4.3618e+10   4.7544e+08 
  3.5540e+01   1.1220e-01   3.2084e+10   3.7859e+08 
  3.9877e+01   1.1220e-01   2.3349e+10   3.4791e+08 
  4.4742e+01   1.1220e-01   1.5756e+10   2.3634e+08 
  5.0202e+01   1.1220e-01   1.0520e+10   1.8200e+08 
  5.6327e+01   1.1220e-01   6.6986e+09   1.4268e+08 
  6.3200e+01   1.1220e-01   3.9593e+09   9.9378e+07 
  7.0912e+01   1.1220e-01   2.5768e+09   1.6053e+08 
  7.9564e+01   1.1220e-01   1.4819e+09   6.3577e+07 
  8.9273e+01   1.1220e-01   6.7888e+08   3.7134e+07 
  1.0017e+02   1.1220e-01   3.1589e+08   2.4135e+07 
  1.1239e+02   1.1220e-01   1.4112e+08   1.4380e+07 
  1.2610e+02   1.1220e-01   6.4622e+07   1.0423e+07 
  1.4149e+02   1.1220e-01   2.2865e+07   5.2316e+06 
  1.5875e+02   1.1220e-01   1.7135e+07   5.4351e+06 
  1.7812e+02   1.1220e-01   1.0878e+07   5.0398e+06 
  1.9986e+02   1.1220e-01   6.7185e+05   4.7527e+05 
  2.2424e+02   1.1220e-01   2.0394e+06   2.0394e+06 
  2.5160e+02   1.1220e-01   3.4860e+06   2.5197e+06 
  2.8231e+02   1.1220e-01   5.6414e+06   5.6414e+06 
  3.1675e+02   1.1220e-01   2.7876e+05   2.7876e+05 
  3.5540e+02   1.1220e-01   2.4974e+06   2.2595e+06 
  3.9877e+02   1.1220e-01   1.6766e+05   1.6766e+05 
  4.4742e+02   1.1220e-01   1.6241e+05   1.6241e+05 
  5.0202e+02   1.1220e-01   0.0000e+00   0.0000e+00 
  5.6327e+02   1.1220e-01   0.0000e+00   0.0000e+00 
  6.3200e+02   1.1220e-01   3.0607e+05   2.1673e+05 
  7.0912e+02   1.1220e-01   0.0000e+00   0.0000e+00 
  7.9564e+02   1.1220e-01   1.0114e+05   1.0114e+05 
  8.9273e+02   1.1220e-01   0.0000e+00   0.0000e+00 
  1.0017e+03   1.1220e-01   2.0213e+05   2.0213e+05 
  1.1239e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  1.2610e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  1.4149e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  1.5875e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  1.7812e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  1.9986e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  2.2424e+03   1.1220e-01   0.0000e+00   0.0000e+00 
  2.5161e+03   1.1220e-01   0.0000e+00   0.0000e+00 


  0.0000e+00   1.2589e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.2589e-01   3.7827e+08   3.7827e+08 
  1.1239e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.2610e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.4149e-01   1.2589e-01   5.9261e+09   3.5604e+09 
  1.5875e-01   1.2589e-01   3.2389e+09   2.4127e+09 
  1.7812e-01   1.2589e-01   5.6606e+09   2.6809e+09 
  1.9986e-01   1.2589e-01   6.2638e+09   2.9472e+09 
  2.2424e-01   1.2589e-01   7.2949e+09   2.6802e+09 
  2.5160e-01   1.2589e-01   1.0921e+10   3.3373e+09 
  2.8231e-01   1.2589e-01   1.4059e+10   3.2070e+09 
  3.1675e-01   1.2589e-01   2.2259e+10   3.8285e+09 
  3.5540e-01   1.2589e-01   3.3063e+10   4.5594e+09 
  3.9877e-01   1.2589e-01   2.8625e+10   3.9933e+09 
  4.4742e-01   1.2589e-01   3.7944e+10   4.0751e+09 
  5.0202e-01   1.2589e-01   4.4074e+10   4.1209e+09 
  5.6327e-01   1.2589e-01   5.7799e+10   4.4620e+09 
  6.3200e-01   1.2589e-01   7.5437e+10   4.6922e+09 
  7.0912e-01   1.2589e-01   9.2676e+10   4.9026e+09 
  7.9564e-01   1.2589e-01   1.1696e+11   5.2048e+09 
  8.9273e-01   1.2589e-01   1.3564e+11   5.1950e+09 
  1.0017e+00   1.2589e-01   1.6366e+11   5.3518e+09 
  1.1239e+00   1.2589e-01   2.0173e+11   5.6081e+09 
  1.2610e+00   1.2589e-01   2.4614e+11   5.8089e+09 
  1.4149e+00   1.2589e-01   2.8517e+11   5.8743e+09 
  1.5875e+00   1.2589e-01   3.4625e+11   6.0941e+09 
  1.7812e+00   1.2589e-01   4.0207e+11   6.1919e+09 
  1.9986e+00   1.2589e-01   4.5363e+11   6.1241e+09 
  2.2424e+00   1.2589e-01   5.1382e+11   6.1144e+09 
  2.5160e+00   1.2589e-01   5.7260e+11   6.0695e+09 
  2.8231e+00   1.2589e-01   6.0675e+11   5.8248e+09 
  3.1675e+00   1.2589e-01   6.5266e+11   5.6782e+09 
  3.5540e+00   1.2589e-01   6.7512e+11   5.4009e+09 
  3.9877e+00   1.2589e-01   6.6706e+11   5.0696e+09 
  4.4742e+00   1.2589e-01   6.4465e+11   4.6415e+09 
  5.0202e+00   1.2589e-01   6.1225e+11   4.2858e+09 
  5.6327e+00   1.2589e-01   5.4941e+11   3.7909e+09 
  6.3200e+00   1.2589e-01   4.8409e+11   3.3886e+09 
  7.0912e+00   1.2589e-01   4.1114e+11   2.9601e+09 
  7.9564e+00   1.2589e-01   3.5197e+11   2.6046e+09 
  8.9273e+00   1.2589e-01   3.0032e+11   2.2824e+09 
  1.0017e+01   1.2589e-01   2.5194e+11   1.9904e+09 
  1.1239e+01   1.2589e-01   2.1375e+11   1.7314e+09 
  1.2610e+01   1.2589e-01   1.8058e+11   1.5169e+09 
  1.4149e+01   1.2589e-01   1.5232e+11   1.3253e+09 
  1.5875e+01   1.2589e-01   1.2838e+11   1.1555e+09 
  1.7812e+01   1.2589e-01   1.0831e+11   9.9644e+08 
  1.9986e+01   1.2589e-01   8.9878e+10   8.5385e+08 
  2.2424e+01   1.2589e-01   7.3267e+10   7.2533e+08 
  2.5160e+01   1.2589e-01   5.7975e+10   6.0874e+08 
  2.8231e+01   1.2589e-01   4.4656e+10   5.0462e+08 
  3.1675e+01   1.2589e-01   3.3955e+10   4.1086e+08 
  3.5540e+01   1.2589e-01   2.4598e+10   3.2962e+08 
  3.9877e+01   1.2589e-01   1.7743e+10   2.7680e+08 
  4.4742e+01   1.2589e-01   1.2036e+10   2.0100e+08 
  5.0202e+01   1.2589e-01   7.8499e+09   1.5464e+08 
  5.6327e+01   1.2589e-01   4.9770e+09   1.1497e+08 
  6.3200e+01   1.2589e-01   3.0462e+09   8.5901e+07 
  7.0912e+01   1.2589e-01   1.8776e+09   1.0364e+08 
  7.9564e+01   1.2589e-01   1.0489e+09   5.2027e+07 
  8.9273e+01   1.2589e-01   5.2112e+08   3.1841e+07 
  1.0017e+02   1.2589e-01   2.5577e+08   2.0385e+07 
  1.1239e+02   1.2589e-01   1.0908e+08   1.3887e+07 
  1.2610e+02   1.2589e-01   4.5549e+07   7.6568e+06 
  1.4149e+02   1.2589e-01   2.0497e+07   5.3804e+06 
  1.5875e+02   1.2589e-01   1.0288e+07   3.5123e+06 
  1.7812e+02   1.2589e-01   9.5177e+06   4.9054e+06 
  1.9986e+02   1.2589e-01   1.1198e+06   1.1198e+06 
  2.2424e+02   1.2589e-01   0.0000e+00   0.0000e+00 
  2.5160e+02   1.2589e-01   2.0887e+06   1.5627e+06 
  2.8231e+02   1.2589e-01   1.1184e+06   1.1184e+06 
  3.1675e+02   1.2589e-01   1.4299e+06   1.4299e+06 
  3.5540e+02   1.2589e-01   1.5513e+06   1.1820e+06 
  3.9877e+02   1.2589e-01   1.9666e+05   1.9666e+05 
  4.4742e+02   1.2589e-01   0.0000e+00   0.0000e+00 
  5.0202e+02   1.2589e-01   0.0000e+00   0.0000e+00 
  5.6327e+02   1.2589e-01   3.6543e+05   3.6543e+05 
  6.3200e+02   1.2589e-01   1.3258e+05   1.3258e+05 
  7.0912e+02   1.2589e-01   3.8100e+05   3.7989e+05 
  7.9564e+02   1.2589e-01   8.8339e+04   8.8339e+04 
  8.9273e+02   1.2589e-01   0.0000e+00   0.0000e+00 
  1.0017e+03   1.2589e-01   8.6052e+04   8.6052e+04 
  1.1239e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  1.2610e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  1.4149e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  1.5875e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  1.7812e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  1.9986e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  2.2424e+03   1.2589e-01   0.0000e+00   0.0000e+00 
  2.5161e+03   1.2589e-01   0.0000e+00   0.0000e+00 


  0.0000e+00   1.4125e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.4125e-01   7.6114e+08   4.5303e+08 
  1.1239e-01   1.4125e-01   1.3342e+09   1.3342e+09 
  1.2610e-01   1.4125e-01   4.0856e+09   2.9213e+09 
  1.4149e-01   1.4125e-01   0.0000e+00   0.0000e+00 
  1.5875e-01   1.4125e-01   8.9566e+09   3.7483e+09 
  1.7812e-01   1.4125e-01   7.1001e+09   2.9735e+09 
  1.9986e-01   1.4125e-01   7.4632e+09   2.7666e+09 
  2.2424e-01   1.4125e-01   1.2983e+10   3.5015e+09 
  2.5160e-01   1.4125e-01   8.7582e+09   2.5242e+09 
  2.8231e-01   1.4125e-01   1.6772e+10   3.6012e+09 
  3.1675e-01   1.4125e-01   1.3511e+10   3.0319e+09 
  3.5540e-01   1.4125e-01   2.6255e+10   3.6860e+09 
  3.9877e-01   1.4125e-01   2.7794e+10   3.7216e+09 
  4.4742e-01   1.4125e-01   3.8530e+10   3.9570e+09 
  5.0202e-01   1.4125e-01   4.7362e+10   4.0873e+09 
  5.6327e-01   1.4125e-01   6.0128e+10   4.2931e+09 
  6.3200e-01   1.4125e-01   7.3184e+10   4.4496e+09 
  7.0912e-01   1.4125e-01   8.9078e+10   4.5608e+09 
  7.9564e-01   1.4125e-01   1.1587e+11   4.8666e+09 
  8.9273e-01   1.4125e-01   1.3829e+11   5.0061e+09 
  1.0017e+00   1.4125e-01   1.6861e+11   5.1425e+09 
  1.1239e+00   1.4125e-01   1.9654e+11   5.2084e+09 
  1.2610e+00   1.4125e-01   2.4040e+11   5.4332e+09 
  1.4149e+00   1.4125e-01   2.9441e+11   5.6525e+09 
  1.5875e+00   1.4125e-01   3.3239e+11   5.6506e+09 
  1.7812e+00   1.4125e-01   3.9164e+11   5.7571e+09 
  1.9986e+00   1.4125e-01   4.4450e+11   5.7784e+09 
  2.2424e+00   1.4125e-01   4.9827e+11   5.7300e+09 
  2.5160e+00   1.4125e-01   5.4636e+11   5.6276e+09 
  2.8231e+00   1.4125e-01   5.8696e+11   5.4588e+09 
  3.1675e+00   1.4125e-01   6.1236e+11   5.2050e+09 
  3.5540e+00   1.4125e-01   6.3181e+11   4.9912e+09 
  3.9877e+00   1.4125e-01   6.1626e+11   4.6220e+09 
  4.4742e+00   1.4125e-01   5.8115e+11   4.2424e+09 
  5.0202e+00   1.4125e-01   5.2950e+11   3.8124e+09 
  5.6327e+00   1.4125e-01   4.6902e+11   3.3769e+09 
  6.3200e+00   1.4125e-01   4.0238e+11   2.9776e+09 
  7.0912e+00   1.4125e-01   3.4093e+11   2.5910e+09 
  7.9564e+00   1.4125e-01   2.8723e+11   2.2691e+09 
  8.9273e+00   1.4125e-01   2.4168e+11   1.9818e+09 
  1.0017e+01   1.4125e-01   2.0515e+11   1.7438e+09 
  1.1239e+01   1.4125e-01   1.7301e+11   1.5225e+09 
  1.2610e+01   1.4125e-01   1.4694e+11   1.3373e+09 
  1.4149e+01   1.4125e-01   1.2349e+11   1.1608e+09 
  1.5875e+01   1.4125e-01   1.0562e+11   1.0245e+09 
  1.7812e+01   1.4125e-01   8.6961e+10   8.6961e+08 
  1.9986e+01   1.4125e-01   7.0947e+10   7.5204e+08 
  2.2424e+01   1.4125e-01   5.6789e+10   6.2467e+08 
  2.5160e+01   1.4125e-01   4.5868e+10   5.3207e+08 
  2.8231e+01   1.4125e-01   3.5601e+10   4.4145e+08 
  3.1675e+01   1.4125e-01   2.6699e+10   3.6044e+08 
  3.5540e+01   1.4125e-01   1.9266e+10   2.8514e+08 
  3.9877e+01   1.4125e-01   1.3809e+10   2.3337e+08 
  4.4742e+01   1.4125e-01   9.4754e+09   1.7624e+08 
