#   MM ID        Row        MM No.     Node ID      X[m]       Y[m]       R[m]         q[deg]       Z[m]    MM Length[m] MM Width[m] MM Innner   MM Outer    Eff. Area   Eff. Area   Vignetting  Vignetting
#                                                                                                                                      Rad [m]     Rad[m]     at 1 keV    at 6 keV    HZW [deg]   HZW[deg]
    550          13          58       6026087     0.730078   -0.730079    1.03249      315.00     0.044500    0.028191    0.088327    1.002823    1.058682   2.1273E-03  4.3302E-07   0.630220    0.864680
    551          13          59       6026097     0.802393   -0.649766    1.03249      321.00     0.044500    0.028191    0.088327    1.002823    1.058682   2.1273E-03  4.3302E-07   0.630220    0.864680
    552          13          60       6026107     0.865917   -0.562333    1.03249      327.00     0.044500    0.028191    0.088327    1.002823    1.058682   2.1273E-03  4.3302E-07   0.630220    0.864680
    553          14          1        1028017     0.975369   -0.496975    1.09468      -27.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    554          14          2        1028027     1.021974   -0.392299    1.09468      -21.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    555          14          3        1028037     1.057382   -0.283325    1.09468      -15.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    556          14          4        1028047     1.081205   -0.171246    1.09468      -9.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    557          14          5        1028057     1.093182   -0.057291    1.09468      -3.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    558          14          6        1028067     1.093182    0.057291    1.09468       3.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    559          14          7        1028077     1.081205    0.171246    1.09468       9.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    560          14          8        1028087     1.057382    0.283325    1.09468      15.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    561          14          9        1028097     1.021974    0.392299    1.09468      21.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    562          14          10       1028107     0.975369    0.496975    1.09468      27.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    563          14          11       2028017     0.918077    0.596207    1.09468      33.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    564          14          12       2028027     0.850728    0.688906    1.09468      39.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    565          14          13       2028037     0.774058    0.774057    1.09468      45.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    566          14          14       2028047     0.688906    0.850728    1.09468      51.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    567          14          15       2028057     0.596206    0.918078    1.09468      57.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    568          14          16       2028067     0.496976    0.975369    1.09468      63.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    569          14          17       2028077     0.392299    1.021974    1.09468      69.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    570          14          18       2028087     0.283324    1.057382    1.09468      75.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    571          14          19       2028097     0.171246    1.081205    1.09468      81.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    572          14          20       2028107     0.057292    1.093182    1.09468      87.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    573          14          21       3028017    -0.057292    1.093182    1.09468      93.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    574          14          22       3028027    -0.171246    1.081205    1.09468      99.00      0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    575          14          23       3028037    -0.283324    1.057382    1.09468      105.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    576          14          24       3028047    -0.392299    1.021974    1.09468      111.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    577          14          25       3028057    -0.496976    0.975369    1.09468      117.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    578          14          26       3028067    -0.596206    0.918078    1.09468      123.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    579          14          27       3028077    -0.688906    0.850728    1.09468      129.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    580          14          28       3028087    -0.774058    0.774057    1.09468      135.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    581          14          29       3028097    -0.850728    0.688906    1.09468      141.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    582          14          30       3028107    -0.918077    0.596207    1.09468      147.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    583          14          31       4028017    -0.975369    0.496975    1.09468      153.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    584          14          32       4028027    -1.021974    0.392299    1.09468      159.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    585          14          33       4028037    -1.057382    0.283325    1.09468      165.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    586          14          34       4028047    -1.081205    0.171246    1.09468      171.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    587          14          35       4028057    -1.093182    0.057291    1.09468      177.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    588          14          36       4028067    -1.093182   -0.057291    1.09468      183.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    589          14          37       4028077    -1.081205   -0.171246    1.09468      189.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    590          14          38       4028087    -1.057382   -0.283325    1.09468      195.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    591          14          39       4028097    -1.021974   -0.392299    1.09468      201.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    592          14          40       4028107    -0.975369   -0.496975    1.09468      207.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    593          14          41       5028017    -0.918077   -0.596207    1.09468      213.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    594          14          42       5028027    -0.850728   -0.688906    1.09468      219.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    595          14          43       5028037    -0.774058   -0.774057    1.09468      225.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    596          14          44       5028047    -0.688906   -0.850728    1.09468      231.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    597          14          45       5028057    -0.596206   -0.918078    1.09468      237.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    598          14          46       5028067    -0.496976   -0.975369    1.09468      243.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    599          14          47       5028077    -0.392299   -1.021974    1.09468      249.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    600          14          48       5028087    -0.283324   -1.057382    1.09468      255.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    601          14          49       5028097    -0.171246   -1.081205    1.09468      261.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    602          14          50       5028107    -0.057292   -1.093182    1.09468      267.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    603          14          51       6028017     0.057292   -1.093182    1.09468      273.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    604          14          52       6028027     0.171246   -1.081205    1.09468      279.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    605          14          53       6028037     0.283324   -1.057382    1.09468      285.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    606          14          54       6028047     0.392299   -1.021974    1.09468      291.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    607          14          55       6028057     0.496976   -0.975369    1.09468      297.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    608          14          56       6028067     0.596206   -0.918078    1.09468      303.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    609          14          57       6028077     0.688906   -0.850728    1.09468      309.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    610          14          58       6028087     0.774058   -0.774057    1.09468      315.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    611          14          59       6028097     0.850728   -0.688906    1.09468      321.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    612          14          60       6028107     0.918077   -0.596207    1.09468      327.00     0.050035    0.026597    0.094845    1.065015    1.120876   2.2362E-03  3.2392E-07   0.667040    0.915200
    613          15          1        1030017     1.028274   -0.530112    1.15688      -27.27     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    614          15          2        1030027     1.074008   -0.429968    1.15688      -21.82     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    615          15          3        1030037     1.110016    -0.32593    1.15688      -16.36     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    616          15          4        1030047     1.135971   -0.218941    1.15688      -10.91     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    617          15          5        1030057     1.151639   -0.109968    1.15688      -5.45      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    618          15          6        1030067     1.156877       0        1.15688       0.00      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    619          15          7        1030077     1.151639    0.109968    1.15688       5.45      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    620          15          8        1030087     1.135971    0.218941    1.15688      10.91      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    621          15          9        1030097     1.110016    0.32593     1.15688      16.36      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    622          15          10       1030107     1.074008    0.429968    1.15688      21.82      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    623          15          11       1030117     1.028274    0.530112    1.15688      27.27      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    624          15          12       2030017     0.973227    0.625455    1.15688      32.73      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    625          15          13       2030027     0.909367    0.715134    1.15688      38.18      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    626          15          14       2030037     0.837272    0.798337    1.15688      43.64      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    627          15          15       2030047     0.757594    0.874309    1.15688      49.09      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    628          15          16       2030057     0.671055    0.942365    1.15688      54.55      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    629          15          17       2030067     0.578439    1.001885    1.15688      60.00      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    630          15          18       2030077     0.480584    1.052333    1.15688      65.45      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    631          15          19       2030087     0.378377    1.093250    1.15688      70.91      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    632          15          20       2030097     0.272744    1.124267    1.15688      76.36      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    633          15          21       2030107     0.164641    1.145102    1.15688      81.82      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    634          15          22       2030117     0.055047    1.155567    1.15688      87.27      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    635          15          23       3030017    -0.055047    1.155567    1.15688      92.73      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    636          15          24       3030027    -0.164641    1.145102    1.15688      98.18      0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    637          15          25       3030037    -0.272744    1.124267    1.15688      103.64     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    638          15          26       3030047    -0.378377    1.093250    1.15688      109.09     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    639          15          27       3030057    -0.480584    1.052333    1.15688      114.55     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    640          15          28       3030067    -0.578439    1.001885    1.15688      120.00     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    641          15          29       3030077    -0.671055    0.942365    1.15688      125.45     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    642          15          30       3030087    -0.757594    0.874309    1.15688      130.91     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    643          15          31       3030097    -0.837272    0.798337    1.15688      136.36     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    644          15          32       3030107    -0.909367    0.715134    1.15688      141.82     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    645          15          33       3030117    -0.973227    0.625455    1.15688      147.27     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    646          15          34       4030017    -1.028274    0.530112    1.15688      152.73     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    647          15          35       4030027    -1.074008    0.429968    1.15688      158.18     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    648          15          36       4030037    -1.110016    0.325930    1.15688      163.64     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    649          15          37       4030047    -1.135971    0.218941    1.15688      169.09     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    650          15          38       4030057    -1.151639    0.109968    1.15688      174.55     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    651          15          39       4030067    -1.156877    0.000000    1.15688      180.00     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    652          15          40       4030077    -1.151639   -0.109968    1.15688      185.45     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    653          15          41       4030087    -1.135971   -0.218941    1.15688      190.91     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    654          15          42       4030097    -1.110016   -0.325930    1.15688      196.36     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    655          15          43       4030107    -1.074008   -0.429968    1.15688      201.82     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    656          15          44       4030117    -1.028274   -0.530112    1.15688      207.27     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    657          15          45       5030017    -0.973227   -0.625455    1.15688      212.73     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    658          15          46       5030027    -0.909367   -0.715134    1.15688      218.18     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    659          15          47       5030037    -0.837272   -0.798337    1.15688      223.64     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    660          15          48       5030047    -0.757594   -0.874309    1.15688      229.09     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    661          15          49       5030057    -0.671055   -0.942365    1.15688      234.55     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    662          15          50       5030067    -0.578439   -1.001885    1.15688      240.00     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    663          15          51       5030077    -0.480584   -1.052333    1.15688      245.45     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    664          15          52       5030087    -0.378377   -1.093250    1.15688      250.91     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    665          15          53       5030097    -0.272744   -1.124267    1.15688      256.36     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    666          15          54       5030107    -0.164641   -1.145102    1.15688      261.82     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    667          15          55       5030117    -0.055047   -1.155567    1.15688      267.27     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    668          15          56       6030017     0.055047   -1.155567    1.15688      272.73     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    669          15          57       6030027     0.164641   -1.145102    1.15688      278.18     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    670          15          58       6030037     0.272744   -1.124267    1.15688      283.64     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    671          15          59       6030047     0.378377   -1.093250    1.15688      289.09     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    672          15          60       6030057     0.480584   -1.052333    1.15688      294.55     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    673          15          61       6030067     0.578439   -1.001885    1.15688      300.00     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    674          15          62       6030077     0.671055   -0.942365    1.15688      305.45     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    675          15          63       6030087     0.757594   -0.874309    1.15688      310.91     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    676          15          64       6030097     0.837272   -0.798337    1.15688      316.36     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    677          15          65       6030107     0.909367   -0.715134    1.15688      321.82     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    678          15          66       6030117     0.973227   -0.625455    1.15688      327.27     0.055895    0.025175    0.090609    1.127208    1.183071   2.0885E-03  2.4678E-07   0.703820    0.965670
    679          16          1        1032017     1.08133    -0.562905    1.21907      -27.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    680          16          2        1032027     1.126276   -0.466519    1.21907      -22.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    681          16          3        1032037     1.16265    -0.366582    1.21907      -17.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    682          16          4        1032047     1.190175   -0.263856    1.21907      -12.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    683          16          5        1032057     1.208643   -0.159121    1.21907      -7.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    684          16          6        1032067     1.217912   -0.053175    1.21907      -2.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    685          16          7        1032077     1.217912    0.053175    1.21907       2.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    686          16          8        1032087     1.208643    0.159121    1.21907       7.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    687          16          9        1032097     1.190175    0.263856    1.21907      12.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    688          16          10       1032107     1.16265     0.366582    1.21907      17.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    689          16          11       1032117     1.126276    0.466519    1.21907      22.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    690          16          12       1032127     1.08133     0.562905    1.21907      27.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    691          16          13       2032017     1.028155    0.655007    1.21907      32.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    692          16          14       2032027     0.967155    0.742124    1.21907      37.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    693          16          15       2032037     0.898794    0.823593    1.21907      42.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    694          16          16       2032047     0.823593    0.898794    1.21907      47.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    695          16          17       2032057     0.742124    0.967155    1.21907      52.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    696          16          18       2032067     0.655007    1.028155    1.21907      57.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    697          16          19       2032077     0.562905    1.081330    1.21907      62.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    698          16          20       2032087     0.466519    1.126276    1.21907      67.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    699          16          21       2032097     0.366582    1.162650    1.21907      72.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    700          16          22       2032107     0.263856    1.190175    1.21907      77.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    701          16          23       2032117     0.159121    1.208643    1.21907      82.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    702          16          24       2032127     0.053175    1.217912    1.21907      87.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    703          16          25       3032017    -0.053175    1.217912    1.21907      92.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    704          16          26       3032027    -0.159121    1.208643    1.21907      97.50      0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    705          16          27       3032037    -0.263856    1.190175    1.21907      102.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    706          16          28       3032047    -0.366582    1.162650    1.21907      107.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    707          16          29       3032057    -0.466519    1.126276    1.21907      112.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    708          16          30       3032067    -0.562905    1.081330    1.21907      117.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    709          16          31       3032077    -0.655007    1.028155    1.21907      122.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    710          16          32       3032087    -0.742124    0.967155    1.21907      127.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    711          16          33       3032097    -0.823593    0.898794    1.21907      132.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    712          16          34       3032107    -0.898794    0.823593    1.21907      137.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    713          16          35       3032117    -0.967155    0.742124    1.21907      142.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    714          16          36       3032127    -1.028155    0.655007    1.21907      147.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    715          16          37       4032017    -1.081330    0.562905    1.21907      152.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    716          16          38       4032027    -1.126276    0.466519    1.21907      157.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    717          16          39       4032037    -1.162650    0.366582    1.21907      162.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
